Date: 13-20 NOV 1948
Typhoon  #23
ADV  LAT   LON       TIME     WIND  PR  STAT
  1  11.00  152.00 11/13/00Z   50     - TROPICAL STORM
  2  11.60  150.80 11/13/06Z   50     - TROPICAL STORM
  3  12.30  149.70 11/13/12Z   55     - TROPICAL STORM
  4  12.90  148.40 11/13/18Z   55     - TROPICAL STORM
  5  13.50  147.20 11/14/00Z   60     - TROPICAL STORM
  6  14.10  145.50 11/14/06Z   65     - TYPHOON-1
  7  14.50  144.00 11/14/12Z   65     - TYPHOON-1
  8  15.00  142.30 11/14/18Z   65     - TYPHOON-1
  9  15.40  140.80 11/15/00Z   75     - TYPHOON-1
 10  15.90  139.40 11/15/06Z   90     - TYPHOON-2
 11  16.60  138.00 11/15/12Z   90     - TYPHOON-2
 12  17.50  136.50 11/15/18Z   90     - TYPHOON-2
 13  18.60  135.20 11/16/00Z   90     - TYPHOON-2
 14  19.70  134.10 11/16/06Z   90     - TYPHOON-2
 15  20.00  133.60 11/16/12Z   90     - TYPHOON-2
 16  20.40  133.00 11/16/18Z   90     - TYPHOON-2
 17  21.10  132.60 11/17/00Z   95     - TYPHOON-2
 18  22.10  131.90 11/17/06Z   95     - TYPHOON-2
 19  23.10  131.20 11/17/12Z   95     - TYPHOON-2
 20  24.40  130.70 11/17/18Z   95     - TYPHOON-2
 21  25.90  130.50 11/18/00Z   95     - TYPHOON-2
 22  27.50  131.00 11/18/06Z   85     - TYPHOON-2
 23  29.30  132.00 11/18/12Z   70     - TYPHOON-1
 24  30.80  133.50 11/18/18Z   70     - TYPHOON-1
 25  32.10  135.00 11/19/00Z   65     - TYPHOON-1
 26  34.10  138.10 11/19/06Z   55     - TROPICAL STORM
 27  35.50  141.50 11/19/12Z   50     - TROPICAL STORM
 28  35.20  147.50 11/19/18Z   40     - TROPICAL STORM
 29  35.00  152.00 11/20/00Z   35     - TROPICAL STORM
 30  35.20  157.00 11/20/06Z   35     - TROPICAL STORM
 31  34.90  163.00 11/20/12Z   30     - TROPICAL DEPRESSION
