Date: 13-23 AUG 2001
Typhoon  #14
ADV  LAT   LON       TIME     WIND  PR  STAT
  1  17.50  145.60 08/13/06Z   25  1002 TROPICAL DEPRESSION
  2  18.00  145.70 08/13/12Z   25  1002 TROPICAL DEPRESSION
  3  18.30  145.60 08/13/18Z   25  1002 TROPICAL DEPRESSION
  4  18.50  145.50 08/14/00Z   30  1000 TROPICAL DEPRESSION
  5  18.60  145.30 08/14/06Z   30  1000 TROPICAL DEPRESSION
  6  18.80  144.90 08/14/12Z   35   997 TROPICAL STORM
  7  19.10  144.20 08/14/18Z   40   994 TROPICAL STORM
  8  19.50  143.20 08/15/00Z   45   991 TROPICAL STORM
  9  19.80  142.30 08/15/06Z   50   987 TROPICAL STORM
 10  20.10  141.50 08/15/12Z   60   980 TROPICAL STORM
 11  20.40  140.70 08/15/18Z   60   980 TROPICAL STORM
 12  20.70  140.20 08/16/00Z   65   976 TYPHOON-1
 13  21.00  139.60 08/16/06Z   70   972 TYPHOON-1
 14  21.30  139.10 08/16/12Z   70   972 TYPHOON-1
 15  21.40  138.60 08/16/18Z   75   967 TYPHOON-1
 16  21.50  138.10 08/17/00Z   80   963 TYPHOON-1
 17  21.70  137.70 08/17/06Z   80   963 TYPHOON-1
 18  22.00  137.30 08/17/12Z   80   963 TYPHOON-1
 19  22.30  137.00 08/17/18Z   80   963 TYPHOON-1
 20  22.70  136.70 08/18/00Z   75   967 TYPHOON-1
 21  23.40  136.20 08/18/06Z   75   967 TYPHOON-1
 22  24.20  135.70 08/18/12Z   80   963 TYPHOON-1
 23  24.70  135.10 08/18/18Z   85   958 TYPHOON-2
 24  25.40  134.40 08/19/00Z   90   954 TYPHOON-2
 25  26.20  133.70 08/19/06Z   90   954 TYPHOON-2
 26  26.90  133.20 08/19/12Z   90   954 TYPHOON-2
 27  27.70  132.90 08/19/18Z   90   954 TYPHOON-2
 28  28.50  132.80 08/20/00Z   90   954 TYPHOON-2
 29  29.50  133.10 08/20/06Z   80   963 TYPHOON-1
 30  30.20  133.70 08/20/12Z   75   967 TYPHOON-1
 31  30.90  134.40 08/20/18Z   70   972 TYPHOON-1
 32  31.70  135.10 08/21/00Z   65   976 TYPHOON-1
 33  33.00  135.10 08/21/06Z   60   980 TROPICAL STORM
 34  33.70  135.90 08/21/12Z   55   972 TROPICAL STORM
 35  34.50  136.80 08/21/18Z   50   987 TROPICAL STORM
 36  34.90  138.20 08/22/00Z   45   991 TROPICAL STORM
 37  35.20  139.80 08/22/06Z   40   984 TROPICAL STORM
 38  37.20  141.20 08/22/12Z   35   986 TROPICAL STORM
 39  39.40  142.40 08/22/18Z   30  1000 TROPICAL DEPRESSION
 40  41.80  143.50 08/23/00Z   30  1000 TROPICAL DEPRESSION
