ADV,LAT,LON,TIME,WIND,PR,STAT
1,18.80,125.20,08/18/18Z,20,1004,TROPICAL DEPRESSION
2,20.80,125.40,08/19/00Z,25,1002,TROPICAL DEPRESSION
3,22.80,124.80,08/19/06Z,30,1000,TROPICAL DEPRESSION
4,24.30,123.40,08/19/12Z,30,1000,TROPICAL DEPRESSION
5,25.80,122.20,08/19/18Z,35,997,TROPICAL STORM
6,27.20,120.90,08/20/00Z,35,997,TROPICAL STORM
7,28.30,119.50,08/20/06Z,25,1002,TROPICAL DEPRESSION
8,29.80,118.30,08/20/12Z,20,1004,TROPICAL DEPRESSION
9,30.50,117.50,08/20/18Z,20,1004,TROPICAL DEPRESSION
