Date: 4-9 AUG 1947
Typhoon  #7
ADV  LAT   LON       TIME     WIND  PR  STAT
  1  20.00  136.30 08/04/12Z   80     - TYPHOON-1
  2  22.00  136.20 08/04/18Z   80     - TYPHOON-1
  3  24.10  136.00 08/05/00Z   90     - TYPHOON-2
  4  26.60  135.00 08/05/06Z   90     - TYPHOON-2
  5  28.70  134.40 08/05/12Z   90     - TYPHOON-2
  6  29.60  134.50 08/05/18Z   90     - TYPHOON-2
  7  30.20  135.30 08/06/00Z   80     - TYPHOON-1
  8  30.50  136.40 08/06/06Z  100     - TYPHOON-3
  9  31.40  136.60 08/06/12Z  100     - TYPHOON-3
 10  32.70  136.80 08/06/18Z   90     - TYPHOON-2
 11  34.00  137.50 08/07/00Z   80     - TYPHOON-1
 12  34.70  139.90 08/07/06Z   40     - TROPICAL STORM
 13  35.00  142.00 08/07/12Z   40     - TROPICAL STORM
 14  36.00  145.00 08/07/18Z   40     - TROPICAL STORM
 15  37.00  150.00 08/08/00Z   40     - TROPICAL STORM
 16  38.00  153.00 08/08/06Z   40     - TROPICAL STORM
 17  39.50  156.00 08/08/12Z   45     - TROPICAL STORM
 18  40.00  159.00 08/08/18Z   40     - TROPICAL STORM
 19  40.00  163.00 08/09/00Z   40     - TROPICAL STORM
 20  40.00  166.50 08/09/06Z   40     - TROPICAL STORM
 21  40.00  170.00 08/09/12Z   35     - TROPICAL STORM
