Date: 13-21 OCT 1947
Typhoon  #18
ADV  LAT   LON       TIME     WIND  PR  STAT
  1  11.40  152.00 10/13/06Z   60     - TROPICAL STORM
  2  11.60  152.00 10/13/12Z   65     - TYPHOON-1
  3  11.80  152.00 10/13/18Z   70     - TYPHOON-1
  4  12.10  152.00 10/14/00Z   75     - TYPHOON-1
  5  12.30  152.00 10/14/06Z   80     - TYPHOON-1
  6  12.60  152.30 10/14/12Z   85     - TYPHOON-2
  7  12.80  152.50 10/14/18Z   90     - TYPHOON-2
  8  13.10  152.70 10/15/00Z  100     - TYPHOON-3
  9  13.60  152.80 10/15/06Z  110     - TYPHOON-3
 10  14.30  153.20 10/15/12Z  115     - TYPHOON-4
 11  15.00  153.40 10/15/18Z  115     - TYPHOON-4
 12  15.70  153.00 10/16/00Z  110     - TYPHOON-3
 13  16.10  152.30 10/16/06Z  100     - TYPHOON-3
 14  16.80  151.80 10/16/12Z  100     - TYPHOON-3
 15  17.80  151.60 10/16/18Z  100     - TYPHOON-3
 16  19.00  151.70 10/17/00Z  100     - TYPHOON-3
 17  19.70  151.80 10/17/06Z  100     - TYPHOON-3
 18  20.40  151.70 10/17/12Z  100     - TYPHOON-3
 19  21.00  151.40 10/17/18Z  100     - TYPHOON-3
 20  21.60  151.50 10/18/00Z  100     - TYPHOON-3
 21  21.90  151.80 10/18/06Z  110     - TYPHOON-3
 22  22.10  152.20 10/18/12Z  120     - TYPHOON-4
 23  22.20  152.60 10/18/18Z  120     - TYPHOON-4
 24  22.30  153.10 10/19/00Z  110     - TYPHOON-3
 25  22.70  153.70 10/19/06Z  100     - TYPHOON-3
 26  23.60  154.00 10/19/12Z   80     - TYPHOON-1
 27  25.00  153.90 10/19/18Z   70     - TYPHOON-1
 28  26.70  153.20 10/20/00Z   65     - TYPHOON-1
 29  29.50  152.70 10/20/06Z   60     - TROPICAL STORM
 30  32.40  154.50 10/20/12Z   50     - TROPICAL STORM
 31  33.00  157.50 10/20/18Z   40     - TROPICAL STORM
 32  36.50  161.00 10/21/00Z   35     - TROPICAL STORM
 33  38.00  164.00 10/21/06Z   35     - TROPICAL STORM
 34  40.00  167.00 10/21/12Z   35     - TROPICAL STORM
