Date: 5-12 MAY 1954
Typhoon  #2
ADV  LAT   LON       TIME     WIND  PR  STAT
  1   7.10  131.40 05/05/00Z   35     - TROPICAL STORM
  2   7.10  130.30 05/05/06Z   35     - TROPICAL STORM
  3   7.10  129.50 05/05/12Z   35     - TROPICAL STORM
  4   7.00  128.60 05/05/18Z   35     - TROPICAL STORM
  5   7.30  127.70 05/06/00Z   35     - TROPICAL STORM
  6   7.80  127.10 05/06/06Z   35     - TROPICAL STORM
  7   8.50  126.40 05/06/12Z   35     - TROPICAL STORM
  8   9.00  125.60 05/06/18Z   35     - TROPICAL STORM
  9   9.30  124.80 05/07/00Z   35     - TROPICAL STORM
 10   9.60  124.00 05/07/06Z   35     - TROPICAL STORM
 11  10.00  123.00 05/07/12Z   35     - TROPICAL STORM
 12  10.30  121.80 05/07/18Z   35     - TROPICAL STORM
 13  10.30  120.70 05/08/00Z   35     - TROPICAL STORM
 14  10.50  119.40 05/08/06Z   35     - TROPICAL STORM
 15  11.00  118.20 05/08/12Z   35     - TROPICAL STORM
 16  11.40  117.20 05/08/18Z   55     - TROPICAL STORM
 17  11.80  116.00 05/09/00Z   75     - TYPHOON-1
 18  12.30  114.80 05/09/06Z   75     - TYPHOON-1
 19  12.70  114.00 05/09/12Z   75     - TYPHOON-1
 20  13.20  113.20 05/09/18Z   90     - TYPHOON-2
 21  13.60  112.50 05/10/00Z  100     - TYPHOON-3
 22  14.10  111.90 05/10/06Z  100     - TYPHOON-3
 23  15.00  111.20 05/10/12Z  100     - TYPHOON-3
 24  15.60  110.80 05/10/18Z  100     - TYPHOON-3
 25  16.70  110.20 05/11/00Z   80     - TYPHOON-1
 26  17.40  109.60 05/11/06Z   60     - TROPICAL STORM
 27  18.30  109.10 05/11/12Z   60     - TROPICAL STORM
 28  19.80  108.90 05/11/18Z   60     - TROPICAL STORM
 29  21.00  109.00 05/12/00Z   60     - TROPICAL STORM
 30  21.00  106.50 05/12/06Z   55     - TROPICAL STORM
 31  22.00  105.00 05/12/12Z   40     - TROPICAL STORM
 32  23.00  103.50 05/12/18Z   25     - TROPICAL DEPRESSION
