Date: 6-12 AUG 2010
Tropical Storm #5
ADV  LAT   LON       TIME     WIND  PR  STAT
  1  19.70  126.60 08/06/00Z   15  1010 TROPICAL DEPRESSION
  2  19.80  125.80 08/06/06Z   15  1008 TROPICAL DEPRESSION
  3  19.90  125.00 08/06/12Z   20  1006 TROPICAL DEPRESSION
  4  20.10  124.40 08/06/18Z   20  1006 TROPICAL DEPRESSION
  5  20.60  124.30 08/07/00Z   20  1005 TROPICAL DEPRESSION
  6  21.00  124.20 08/07/06Z   20  1002 TROPICAL DEPRESSION
  7  21.30  124.30 08/07/12Z   20  1002 TROPICAL DEPRESSION
  8  21.70  124.60 08/07/18Z   20  1002 TROPICAL DEPRESSION
  9  22.20  124.90 08/08/00Z   25  1002 TROPICAL DEPRESSION
 10  22.90  125.40 08/08/06Z   25  1000 TROPICAL DEPRESSION
 11  23.50  125.30 08/08/12Z   30   998 TROPICAL DEPRESSION
 12  24.50  125.50 08/08/18Z   35   996 TROPICAL STORM
 13  25.90  125.70 08/09/00Z   35   992 TROPICAL STORM
 14  27.30  125.70 08/09/06Z   40   993 TROPICAL STORM
 15  28.60  125.40 08/09/12Z   45   989 TROPICAL STORM
 16  29.90  125.20 08/09/18Z   45   989 TROPICAL STORM
 17  31.10  125.10 08/10/00Z   50   985 TROPICAL STORM
 18  32.30  125.30 08/10/06Z   50   985 TROPICAL STORM
 19  33.40  126.00 08/10/12Z   55   982 TROPICAL STORM
 20  34.20  127.00 08/10/18Z   45   989 TROPICAL STORM
 21  35.10  128.00 08/11/00Z   45   989 TROPICAL STORM
 22  35.90  129.90 08/11/06Z   45   989 TROPICAL STORM
 23  36.80  131.90 08/11/12Z   40   993 TROPICAL STORM
 24  37.60  134.00 08/11/18Z   30  1000 TROPICAL DEPRESSION
 25  38.30  136.20 08/12/00Z   30  1000 TROPICAL DEPRESSION
 26  39.10  138.80 08/12/06Z   30  1000 TROPICAL DEPRESSION
 27  40.00  143.10 08/12/12Z   30  1000 TROPICAL DEPRESSION
