Date: 11-24 OCT 2010
Super Typhoon  #15
ADV  LAT   LON       TIME     WIND  PR  STAT
  1  12.70  145.00 10/11/12Z   15  1010 TROPICAL DEPRESSION
  2  12.60  144.30 10/11/18Z   15  1010 TROPICAL DEPRESSION
  3  12.50  143.50 10/12/00Z   20  1007 TROPICAL DEPRESSION
  4  12.30  142.80 10/12/06Z   20  1007 TROPICAL DEPRESSION
  5  12.10  142.10 10/12/12Z   20  1006 TROPICAL DEPRESSION
  6  12.10  141.60 10/12/18Z   25  1004 TROPICAL DEPRESSION
  7  11.80  141.50 10/13/00Z   30  1000 TROPICAL DEPRESSION
  8  11.80  141.20 10/13/06Z   35   996 TROPICAL STORM
  9  11.70  140.80 10/13/12Z   45   989 TROPICAL STORM
 10  11.90  140.30 10/13/18Z   50   985 TROPICAL STORM
 11  12.10  139.80 10/14/00Z   55   982 TROPICAL STORM
 12  12.70  139.20 10/14/06Z   60   978 TROPICAL STORM
 13  13.10  138.50 10/14/12Z   70   970 TYPHOON-1
 14  13.60  137.90 10/14/18Z   80   963 TYPHOON-1
 15  14.20  137.20 10/15/00Z   90   956 TYPHOON-2
 16  14.90  136.50 10/15/06Z   90   956 TYPHOON-2
 17  15.80  135.50 10/15/12Z   90   956 TYPHOON-2
 18  16.70  134.30 10/15/18Z   90   956 TYPHOON-2
 19  17.40  132.90 10/16/00Z   90   956 TYPHOON-2
 20  18.10  131.60 10/16/06Z  100   948 TYPHOON-3
 21  18.40  130.20 10/16/12Z  110   941 TYPHOON-3
 22  18.70  128.80 10/16/18Z  125   929 TYPHOON-4
 23  18.70  127.40 10/17/00Z  140   918 SUPER TYPHOON-5
 24  18.50  126.20 10/17/06Z  145   914 SUPER TYPHOON-5
 25  18.00  125.10 10/17/12Z  160   903 SUPER TYPHOON-5
 26  17.50  124.20 10/17/18Z  155   907 SUPER TYPHOON-5
 27  17.30  123.20 10/18/00Z  150   911 SUPER TYPHOON-5
 28  17.00  121.90 10/18/06Z  120   933 TYPHOON-4
 29  16.80  120.50 10/18/12Z   90   956 TYPHOON-2
 30  16.40  119.50 10/18/18Z   95   952 TYPHOON-2
 31  16.20  118.90 10/19/00Z   95   952 TYPHOON-2
 32  16.60  118.40 10/19/06Z  100   948 TYPHOON-3
 33  16.60  117.90 10/19/12Z  105   944 TYPHOON-3
 34  17.00  117.60 10/19/18Z  110   941 TYPHOON-3
 35  17.30  117.30 10/20/00Z  115   937 TYPHOON-4
 36  17.70  117.20 10/20/06Z  115   937 TYPHOON-4
 37  18.30  117.20 10/20/12Z  110   941 TYPHOON-3
 38  18.90  117.30 10/20/18Z  105   944 TYPHOON-3
 39  19.40  117.50 10/21/00Z  100   948 TYPHOON-3
 40  19.80  117.70 10/21/06Z  100   948 TYPHOON-3
 41  20.20  117.90 10/21/12Z  100   948 TYPHOON-3
 42  20.60  118.10 10/21/18Z  100   948 TYPHOON-3
 43  21.10  118.20 10/22/00Z  100   948 TYPHOON-3
 44  21.70  118.30 10/22/06Z   95   952 TYPHOON-2
 45  22.30  118.30 10/22/12Z   90   956 TYPHOON-2
 46  22.90  118.20 10/22/18Z   80   963 TYPHOON-1
 47  23.50  118.00 10/23/00Z   70   970 TYPHOON-1
 48  24.20  117.80 10/23/06Z   55   982 TROPICAL STORM
 49  24.60  117.80 10/23/12Z   45   989 TROPICAL STORM
 50  25.00  118.10 10/23/18Z   35   996 TROPICAL STORM
 51  25.40  118.60 10/24/00Z   30  1000 TROPICAL DEPRESSION
 52  26.20  118.60 10/24/06Z   30  1000 TROPICAL DEPRESSION
