Date: 17-23 JUL 2010
Typhoon  #4
ADV  LAT   LON       TIME     WIND  PR  STAT
  1  15.30  123.30 07/17/00Z   15  1010 TROPICAL DEPRESSION
  2  15.50  123.00 07/17/06Z   20  1007 TROPICAL DEPRESSION
  3  15.30  122.70 07/17/12Z   20  1007 TROPICAL DEPRESSION
  4  15.20  122.40 07/17/18Z   20  1010 TROPICAL DEPRESSION
  5  15.20  122.00 07/18/00Z   25  1004 TROPICAL DEPRESSION
  6  15.40  121.20 07/18/06Z   25  1004 TROPICAL DEPRESSION
  7  15.40  120.30 07/18/12Z   25  1004 TROPICAL DEPRESSION
  8  15.30  119.30 07/18/18Z   25  1004 TROPICAL DEPRESSION
  9  15.20  118.30 07/19/00Z   25  1004 TROPICAL DEPRESSION
 10  15.40  117.30 07/19/06Z   30  1000 TROPICAL DEPRESSION
 11  15.90  116.50 07/19/12Z   35   996 TROPICAL STORM
 12  16.70  116.40 07/19/18Z   35   996 TROPICAL STORM
 13  17.40  115.90 07/20/00Z   35   996 TROPICAL STORM
 14  17.90  115.20 07/20/06Z   35   996 TROPICAL STORM
 15  18.10  114.30 07/20/12Z   45   989 TROPICAL STORM
 16  18.10  113.70 07/20/18Z   50   985 TROPICAL STORM
 17  18.40  113.10 07/21/00Z   55   982 TROPICAL STORM
 18  18.90  112.80 07/21/06Z   55   982 TROPICAL STORM
 19  19.40  112.40 07/21/12Z   60   978 TROPICAL STORM
 20  19.90  111.90 07/21/18Z   70   970 TYPHOON-1
 21  20.70  111.30 07/22/00Z   80   963 TYPHOON-1
 22  21.40  110.60 07/22/06Z   70   970 TYPHOON-1
 23  21.90  109.70 07/22/12Z   55   982 TROPICAL STORM
 24  22.60  109.00 07/22/18Z   45   989 TROPICAL STORM
 25  23.30  108.00 07/23/00Z   35   996 TROPICAL STORM
 26  23.60  106.90 07/23/06Z   25  1004 TROPICAL DEPRESSION
 27  23.80  105.80 07/23/12Z   20  1007 TROPICAL DEPRESSION
