Date: 9-27 AUG 1997
Typhoon  #15
ADV  LAT   LON       TIME     WIND  PR  STAT
  1   3.10  179.00 08/09/06Z   20     - TROPICAL DEPRESSION
  2   3.10  178.00 08/09/12Z   20     - TROPICAL DEPRESSION
  3   3.40  177.10 08/09/18Z   20     - TROPICAL DEPRESSION
  4   4.00  176.00 08/10/00Z   20     - TROPICAL DEPRESSION
  5   4.90  175.20 08/10/06Z   20     - TROPICAL DEPRESSION
  6   5.20  174.10 08/10/12Z   20     - TROPICAL DEPRESSION
  7   5.90  173.00 08/10/18Z   20     - TROPICAL DEPRESSION
  8   6.80  172.00 08/11/00Z   20     - TROPICAL DEPRESSION
  9   7.50  171.10 08/11/06Z   20     - TROPICAL DEPRESSION
 10   7.40  170.70 08/11/12Z   20     - TROPICAL DEPRESSION
 11   7.20  170.40 08/11/18Z   20     - TROPICAL DEPRESSION
 12   7.00  170.00 08/12/00Z   20     - TROPICAL DEPRESSION
 13   8.10  169.50 08/12/06Z   20     - TROPICAL DEPRESSION
 14   8.70  169.70 08/12/12Z   20     - TROPICAL DEPRESSION
 15   8.30  170.40 08/12/18Z   20     - TROPICAL DEPRESSION
 16   7.90  170.90 08/13/00Z   20     - TROPICAL DEPRESSION
 17   7.60  171.40 08/13/06Z   20     - TROPICAL DEPRESSION
 18   7.00  171.10 08/13/12Z   20     - TROPICAL DEPRESSION
 19   6.70  170.40 08/13/18Z   20     - TROPICAL DEPRESSION
 20   6.60  169.00 08/14/00Z   20     - TROPICAL DEPRESSION
 21   7.40  168.00 08/14/06Z   20     - TROPICAL DEPRESSION
 22   7.50  166.90 08/14/12Z   20     - TROPICAL DEPRESSION
 23   7.20  165.70 08/14/18Z   20     - TROPICAL DEPRESSION
 24   6.80  164.10 08/15/00Z   25     - TROPICAL DEPRESSION
 25   7.10  163.30 08/15/06Z   25     - TROPICAL DEPRESSION
 26   7.70  163.30 08/15/12Z   25     - TROPICAL DEPRESSION
 27   8.00  163.60 08/15/18Z   25     - TROPICAL DEPRESSION
 28   8.30  163.90 08/16/00Z   25     - TROPICAL DEPRESSION
 29   8.50  164.00 08/16/06Z   25     - TROPICAL DEPRESSION
 30   8.80  164.10 08/16/12Z   25     - TROPICAL DEPRESSION
 31   9.70  164.60 08/16/18Z   30     - TROPICAL DEPRESSION
 32  10.60  165.10 08/17/00Z   30     - TROPICAL DEPRESSION
 33  11.20  165.80 08/17/06Z   35     - TROPICAL STORM
 34  11.80  166.30 08/17/12Z   35     - TROPICAL STORM
 35  12.30  167.00 08/17/18Z   35     - TROPICAL STORM
 36  13.00  167.60 08/18/00Z   35     - TROPICAL STORM
 37  13.80  168.00 08/18/06Z   35     - TROPICAL STORM
 38  14.50  168.60 08/18/12Z   30     - TROPICAL DEPRESSION
 39  15.70  168.10 08/18/18Z   35     - TROPICAL STORM
 40  16.30  167.30 08/19/00Z   35     - TROPICAL STORM
 41  17.10  166.90 08/19/06Z   40     - TROPICAL STORM
 42  17.90  166.80 08/19/12Z   45     - TROPICAL STORM
 43  18.50  167.20 08/19/18Z   50     - TROPICAL STORM
 44  19.10  167.20 08/20/00Z   55     - TROPICAL STORM
 45  19.70  167.50 08/20/06Z   55     - TROPICAL STORM
 46  20.20  167.70 08/20/12Z   55     - TROPICAL STORM
 47  20.80  168.00 08/20/18Z   55     - TROPICAL STORM
 48  21.90  168.00 08/21/00Z   55     - TROPICAL STORM
 49  23.00  168.20 08/21/06Z   55     - TROPICAL STORM
 50  24.00  168.60 08/21/12Z   55     - TROPICAL STORM
 51  25.00  169.00 08/21/18Z   55     - TROPICAL STORM
 52  27.30  169.90 08/22/00Z   55     - TROPICAL STORM
 53  29.50  170.90 08/22/06Z   55     - TROPICAL STORM
 54  32.10  171.80 08/22/12Z   55     - TROPICAL STORM
 55  35.20  171.80 08/22/18Z   55     - TROPICAL STORM
 56  38.70  171.10 08/23/00Z   55     - TROPICAL STORM
 57  41.90  169.00 08/23/06Z   60     - TROPICAL STORM
 58  44.30  167.10 08/23/12Z   65     - TYPHOON-1
 59  45.70  166.00 08/23/18Z   65     - TYPHOON-1
 60  47.00  165.00 08/24/00Z   65     - TYPHOON-1
 61  48.30  163.90 08/24/06Z   65     - TYPHOON-1
 62  48.70  163.40 08/24/12Z   65     - TYPHOON-1
 63  49.20  163.00 08/24/18Z   65     - TYPHOON-1
 64  49.60  163.10 08/25/00Z   65     - TYPHOON-1
 65  49.70  163.60 08/25/06Z   65     - TYPHOON-1
 66  49.60  164.80 08/25/12Z   65     - TYPHOON-1
 67  50.40  166.20 08/25/18Z   65     - TYPHOON-1
 68  51.10  167.30 08/26/00Z   60     - TROPICAL STORM
 69  51.20  168.80 08/26/06Z   50     - TROPICAL STORM
 70  51.30  170.50 08/26/12Z   45     - TROPICAL STORM
 71  51.30  172.40 08/26/18Z   40     - TROPICAL STORM
 72  52.00  174.10 08/27/00Z   35     - TROPICAL STORM
