Date: 16-25 APR 1956
Super Typhoon  #3
ADV  LAT   LON       TIME     WIND  PR  STAT
  1   5.90  147.50 04/16/00Z   35     - TROPICAL STORM
  2   5.90  146.00 04/16/06Z   45     - TROPICAL STORM
  3   6.20  144.50 04/16/12Z   55     - TROPICAL STORM
  4   7.00  143.10 04/16/18Z   70     - TYPHOON-1
  5   8.00  142.00 04/17/00Z   75     - TYPHOON-1
  6   8.90  141.00 04/17/06Z   80     - TYPHOON-1
  7   9.70  139.80 04/17/12Z   85     - TYPHOON-2
  8  10.40  138.20 04/17/18Z   95     - TYPHOON-2
  9  11.00  137.00 04/18/00Z  100     - TYPHOON-3
 10  11.20  135.80 04/18/06Z  100     - TYPHOON-3
 11  11.30  134.90 04/18/12Z  100     - TYPHOON-3
 12  11.20  134.20 04/18/18Z  110     - TYPHOON-3
 13  11.30  133.10 04/19/00Z  125     - TYPHOON-4
 14  12.00  131.80 04/19/06Z  135     - SUPER TYPHOON-4
 15  12.90  130.30 04/19/12Z  135     - SUPER TYPHOON-4
 16  13.10  129.20 04/19/18Z  140     - SUPER TYPHOON-5
 17  13.50  128.60 04/20/00Z  150     - SUPER TYPHOON-5
 18  13.90  127.50 04/20/06Z  145     - SUPER TYPHOON-5
 19  14.50  126.50 04/20/12Z  140     - SUPER TYPHOON-5
 20  14.80  124.90 04/20/18Z  135     - SUPER TYPHOON-4
 21  15.20  123.70 04/21/00Z  130     - TYPHOON-4
 22  15.80  122.80 04/21/06Z  105     - TYPHOON-3
 23  16.20  121.70 04/21/12Z   95     - TYPHOON-2
 24  17.20  120.20 04/21/18Z   80     - TYPHOON-1
 25  18.00  119.50 04/22/00Z   70     - TYPHOON-1
 26  18.50  119.20 04/22/06Z   70     - TYPHOON-1
 27  19.50  119.20 04/22/12Z   70     - TYPHOON-1
 28  20.60  119.30 04/22/18Z   80     - TYPHOON-1
 29  21.20  120.20 04/23/00Z   85     - TYPHOON-2
 30  21.90  121.80 04/23/06Z   85     - TYPHOON-2
 31  22.50  123.00 04/23/12Z   85     - TYPHOON-2
 32  23.50  124.00 04/23/18Z   85     - TYPHOON-2
 33  24.80  124.80 04/24/00Z   70     - TYPHOON-1
 34  26.00  126.10 04/24/06Z   60     - TROPICAL STORM
 35  27.50  127.80 04/24/12Z   60     - TROPICAL STORM
 36  28.90  129.00 04/24/18Z   45     - TROPICAL STORM
 37  30.60  130.40 04/25/00Z   30     - TROPICAL DEPRESSION
