Date: 13-19 SEP 1956
Typhoon  #13
ADV  LAT   LON       TIME     WIND  PR  STAT
  1  17.70  131.30 09/13/00Z   30     - TROPICAL DEPRESSION
  2  18.10  131.00 09/13/06Z   30     - TROPICAL DEPRESSION
  3  18.40  130.50 09/13/12Z   30     - TROPICAL DEPRESSION
  4  18.90  130.20 09/13/18Z   30     - TROPICAL DEPRESSION
  5  19.60  129.20 09/14/00Z   65     - TYPHOON-1
  6  20.00  128.00 09/14/06Z   65     - TYPHOON-1
  7  20.60  127.00 09/14/12Z   65     - TYPHOON-1
  8  21.40  126.10 09/14/18Z   65     - TYPHOON-1
  9  22.30  125.30 09/15/00Z   75     - TYPHOON-1
 10  23.00  124.60 09/15/06Z   80     - TYPHOON-1
 11  23.50  123.80 09/15/12Z   85     - TYPHOON-2
 12  24.00  123.20 09/15/18Z   80     - TYPHOON-1
 13  24.30  122.70 09/16/00Z   80     - TYPHOON-1
 14  24.70  121.60 09/16/06Z   65     - TYPHOON-1
 15  24.80  121.00 09/16/12Z   65     - TYPHOON-1
 16  24.70  120.30 09/16/18Z   65     - TYPHOON-1
 17  24.60  119.80 09/17/00Z   55     - TROPICAL STORM
 18  24.20  119.20 09/17/06Z   50     - TROPICAL STORM
 19  23.90  118.40 09/17/12Z   50     - TROPICAL STORM
 20  24.00  117.90 09/17/18Z   45     - TROPICAL STORM
 21  24.40  118.10 09/18/00Z   45     - TROPICAL STORM
 22  24.50  117.50 09/18/06Z   40     - TROPICAL STORM
 23  25.00  116.50 09/18/12Z   35     - TROPICAL STORM
 24  25.50  115.80 09/18/18Z   30     - TROPICAL DEPRESSION
 25  26.00  115.00 09/19/00Z   20     - TROPICAL DEPRESSION
