Date: 15-23 AUG 1965
Super Typhoon  #18
ADV  LAT   LON       TIME     WIND  PR  STAT
  1  14.10  170.70 08/15/00Z   40     - TROPICAL STORM
  2  15.00  170.30 08/15/06Z   60     - TROPICAL STORM
  3  15.60  169.50 08/15/12Z   65     - TYPHOON-1
  4  16.30  168.40 08/15/18Z   70     - TYPHOON-1
  5  17.10  167.00 08/16/00Z   85     - TYPHOON-2
  6  18.10  165.00 08/16/06Z  100     - TYPHOON-3
  7  19.20  162.90 08/16/12Z  110     - TYPHOON-3
  8  20.20  161.30 08/16/18Z  110     - TYPHOON-3
  9  21.30  159.60 08/17/00Z  120     - TYPHOON-4
 10  22.50  157.70 08/17/06Z  125     - TYPHOON-4
 11  23.60  154.50 08/17/12Z  130     - TYPHOON-4
 12  24.40  153.40 08/17/18Z  135     - SUPER TYPHOON-4
 13  25.20  151.30 08/18/00Z  150     - SUPER TYPHOON-5
 14  25.60  149.30 08/18/06Z  140     - SUPER TYPHOON-5
 15  26.30  147.40 08/18/12Z  130     - TYPHOON-4
 16  26.80  145.60 08/18/18Z  120     - TYPHOON-4
 17  26.70  144.10 08/19/00Z  120     - TYPHOON-4
 18  27.00  142.70 08/19/06Z  120     - TYPHOON-4
 19  27.40  141.70 08/19/12Z  120     - TYPHOON-4
 20  27.80  140.70 08/19/18Z  135     - SUPER TYPHOON-4
 21  28.50  140.20 08/20/00Z  150     - SUPER TYPHOON-5
 22  29.20  139.70 08/20/06Z  150     - SUPER TYPHOON-5
 23  30.10  139.40 08/20/12Z  140     - SUPER TYPHOON-5
 24  31.00  139.20 08/20/18Z  130     - TYPHOON-4
 25  31.10  138.10 08/21/00Z  120     - TYPHOON-4
 26  31.40  137.50 08/21/06Z  120     - TYPHOON-4
 27  31.90  137.60 08/21/12Z  120     - TYPHOON-4
 28  32.60  137.80 08/21/18Z  120     - TYPHOON-4
 29  33.40  137.60 08/22/00Z  120     - TYPHOON-4
 30  34.10  138.00 08/22/06Z  110     - TYPHOON-3
 31  34.90  138.90 08/22/12Z   70     - TYPHOON-1
 32  35.80  139.70 08/22/18Z   45     - TROPICAL STORM
 33  36.30  140.90 08/23/00Z   40     - TROPICAL STORM
 34  37.20  142.10 08/23/06Z   35     - TROPICAL STORM
