Date: 31 JUL-7 AUG 1965
Super Typhoon  #16
ADV  LAT   LON       TIME     WIND  PR  STAT
  1  17.50  133.20 07/31/00Z   40     - TROPICAL STORM
  2  17.60  132.30 07/31/06Z   70     - TYPHOON-1
  3  17.40  131.20 07/31/12Z   70     - TYPHOON-1
  4  17.50  131.00 07/31/18Z   70     - TYPHOON-1
  5  17.80  130.80 08/01/00Z   75     - TYPHOON-1
  6  18.60  130.50 08/01/06Z   75     - TYPHOON-1
  7  19.50  130.40 08/01/12Z   75     - TYPHOON-1
  8  20.10  129.70 08/01/18Z   75     - TYPHOON-1
  9  20.40  129.20 08/02/00Z   80     - TYPHOON-1
 10  21.10  128.60 08/02/06Z   80     - TYPHOON-1
 11  21.80  128.30 08/02/12Z   85     - TYPHOON-2
 12  22.40  128.00 08/02/18Z   85     - TYPHOON-2
 13  22.90  127.70 08/03/00Z   85     - TYPHOON-2
 14  23.50  127.50 08/03/06Z  100     - TYPHOON-3
 15  24.00  127.30 08/03/12Z  110     - TYPHOON-3
 16  24.80  127.10 08/03/18Z  110     - TYPHOON-3
 17  25.40  126.90 08/04/00Z  120     - TYPHOON-4
 18  26.10  126.80 08/04/06Z  140     - SUPER TYPHOON-5
 19  26.70  127.10 08/04/12Z  140     - SUPER TYPHOON-5
 20  27.60  127.40 08/04/18Z  140     - SUPER TYPHOON-5
 21  28.60  128.00 08/05/00Z  140     - SUPER TYPHOON-5
 22  29.60  128.40 08/05/06Z  140     - SUPER TYPHOON-5
 23  30.70  129.30 08/05/12Z  130     - TYPHOON-4
 24  32.10  130.00 08/05/18Z  130     - TYPHOON-4
 25  33.80  131.00 08/06/00Z   80     - TYPHOON-1
 26  35.80  132.50 08/06/06Z   75     - TYPHOON-1
 27  38.30  134.10 08/06/12Z   65     - TYPHOON-1
 28  40.70  136.50 08/06/18Z   65     - TYPHOON-1
 29  44.50  137.80 08/07/00Z   55     - TROPICAL STORM
