Date: 10-20 SEP 1965
Super Typhoon  #25
ADV  LAT   LON       TIME     WIND  PR  STAT
  1  16.00  137.90 09/10/12Z   20     - TROPICAL DEPRESSION
  2  16.40  137.80 09/10/18Z   30     - TROPICAL DEPRESSION
  3  16.70  137.40 09/11/00Z   50     - TROPICAL STORM
  4  16.90  137.20 09/11/06Z   55     - TROPICAL STORM
  5  17.60  137.20 09/11/12Z   60     - TROPICAL STORM
  6  18.20  137.00 09/11/18Z   85     - TYPHOON-2
  7  18.60  136.60 09/12/00Z   85     - TYPHOON-2
  8  19.00  136.00 09/12/06Z   85     - TYPHOON-2
  9  19.40  135.00 09/12/12Z   90     - TYPHOON-2
 10  20.10  134.40 09/12/18Z   90     - TYPHOON-2
 11  20.60  133.80 09/13/00Z  100     - TYPHOON-3
 12  20.80  133.20 09/13/06Z  105     - TYPHOON-3
 13  21.10  132.50 09/13/12Z  105     - TYPHOON-3
 14  21.80  131.70 09/13/18Z  115     - TYPHOON-4
 15  22.20  131.00 09/14/00Z  130     - TYPHOON-4
 16  22.20  130.40 09/14/06Z  130     - TYPHOON-4
 17  22.30  129.50 09/14/12Z  130     - TYPHOON-4
 18  22.40  128.90 09/14/18Z  130     - TYPHOON-4
 19  22.70  128.50 09/15/00Z  130     - TYPHOON-4
 20  23.00  128.70 09/15/06Z  125     - TYPHOON-4
 21  23.30  128.70 09/15/12Z  120     - TYPHOON-4
 22  23.50  128.90 09/15/18Z  110     - TYPHOON-3
 23  24.50  129.50 09/16/00Z  110     - TYPHOON-3
 24  25.40  130.50 09/16/06Z  110     - TYPHOON-3
 25  26.70  131.30 09/16/12Z  110     - TYPHOON-3
 26  28.10  132.50 09/16/18Z  100     - TYPHOON-3
 27  29.90  133.70 09/17/00Z  100     - TYPHOON-3
 28  31.90  135.50 09/17/06Z   90     - TYPHOON-2
 29  34.20  137.40 09/17/12Z   85     - TYPHOON-2
 30  36.50  139.80 09/17/18Z   75     - TYPHOON-1
 31  40.10  141.20 09/18/00Z   65     - TYPHOON-1
 32  43.60  144.20 09/18/06Z   55     - TROPICAL STORM
 33  45.90  147.10 09/18/12Z   45     - TROPICAL STORM
 34  47.50  148.20 09/18/18Z   55     - TROPICAL STORM
 35  50.50  147.00 09/19/00Z   60     - TROPICAL STORM
 36  51.00  145.50 09/19/06Z   55     - TROPICAL STORM
 37  50.80  145.00 09/19/12Z   50     - TROPICAL STORM
 38  51.00  144.00 09/19/18Z   45     - TROPICAL STORM
 39  52.00  145.50 09/20/00Z   40     - TROPICAL STORM
 40  51.00  147.00 09/20/06Z   35     - TROPICAL STORM
