Date: 17-22 JAN 1969
Typhoon  #1
ADV  LAT   LON       TIME     WIND  PR  STAT
  1   8.90  171.30 01/17/06Z   45     - TROPICAL STORM
  2   9.10  169.50 01/17/12Z   55     - TROPICAL STORM
  3   9.20  167.70 01/17/18Z   65     - TYPHOON-1
  4   9.30  165.90 01/18/00Z   70     - TYPHOON-1
  5   9.70  164.10 01/18/06Z   80     - TYPHOON-1
  6  10.10  162.40 01/18/12Z   85     - TYPHOON-2
  7  10.70  160.80 01/18/18Z   85     - TYPHOON-2
  8  11.10  159.30 01/19/00Z   80     - TYPHOON-1
  9  11.50  157.90 01/19/06Z   80     - TYPHOON-1
 10  11.90  156.40 01/19/12Z   80     - TYPHOON-1
 11  12.40  154.90 01/19/18Z   75     - TYPHOON-1
 12  12.80  153.60 01/20/00Z   75     - TYPHOON-1
 13  13.30  152.40 01/20/06Z   70     - TYPHOON-1
 14  13.80  151.30 01/20/12Z   70     - TYPHOON-1
 15  14.00  150.30 01/20/18Z   65     - TYPHOON-1
 16  13.70  149.70 01/21/00Z   65     - TYPHOON-1
 17  14.20  149.90 01/21/06Z   60     - TROPICAL STORM
 18  13.50  149.90 01/21/12Z   55     - TROPICAL STORM
 19  12.80  148.70 01/21/18Z   45     - TROPICAL STORM
 20  13.30  146.70 01/22/00Z   40     - TROPICAL STORM
 21  13.50  144.70 01/22/06Z   35     - TROPICAL STORM
 22  13.50  142.70 01/22/12Z   25     - TROPICAL DEPRESSION
 23  13.40  140.70 01/22/18Z   20     - TROPICAL DEPRESSION
