Date: 19-28 SEP 1969
Super Typhoon  #11
ADV  LAT   LON       TIME     WIND  PR  STAT
  1  17.90  164.40 09/19/06Z   25     - TROPICAL DEPRESSION
  2  18.20  164.20 09/19/12Z   30     - TROPICAL DEPRESSION
  3  17.70  163.60 09/19/18Z   30     - TROPICAL DEPRESSION
  4  17.40  162.70 09/20/00Z   35     - TROPICAL STORM
  5  17.30  161.50 09/20/06Z   50     - TROPICAL STORM
  6  16.80  160.40 09/20/12Z   55     - TROPICAL STORM
  7  16.70  159.00 09/20/18Z   60     - TROPICAL STORM
  8  16.60  157.60 09/21/00Z   65     - TYPHOON-1
  9  16.30  156.30 09/21/06Z   80     - TYPHOON-1
 10  16.30  154.90 09/21/12Z   90     - TYPHOON-2
 11  16.50  153.30 09/21/18Z   95     - TYPHOON-2
 12  16.50  151.70 09/22/00Z  100     - TYPHOON-3
 13  16.70  150.00 09/22/06Z  105     - TYPHOON-3
 14  16.90  148.40 09/22/12Z  115     - TYPHOON-4
 15  17.30  146.70 09/22/18Z  125     - TYPHOON-4
 16  18.00  145.10 09/23/00Z  130     - TYPHOON-4
 17  18.30  143.20 09/23/06Z  135     - SUPER TYPHOON-4
 18  18.70  141.50 09/23/12Z  140     - SUPER TYPHOON-5
 19  19.30  139.90 09/23/18Z  140     - SUPER TYPHOON-5
 20  19.80  138.20 09/24/00Z  145     - SUPER TYPHOON-5
 21  20.40  136.70 09/24/06Z  150     - SUPER TYPHOON-5
 22  21.10  135.10 09/24/12Z  145     - SUPER TYPHOON-5
 23  21.70  133.60 09/24/18Z  135     - SUPER TYPHOON-4
 24  22.10  132.20 09/25/00Z  130     - TYPHOON-4
 25  22.60  130.60 09/25/06Z  125     - TYPHOON-4
 26  22.80  129.00 09/25/12Z  120     - TYPHOON-4
 27  23.20  127.60 09/25/18Z  115     - TYPHOON-4
 28  23.50  126.20 09/26/00Z  105     - TYPHOON-3
 29  23.80  124.80 09/26/06Z  100     - TYPHOON-3
 30  24.10  123.20 09/26/12Z   95     - TYPHOON-2
 31  24.30  121.50 09/26/18Z   90     - TYPHOON-2
 32  24.30  120.30 09/27/00Z   75     - TYPHOON-1
 33  24.60  119.10 09/27/06Z   65     - TYPHOON-1
 34  25.20  118.10 09/27/12Z   40     - TROPICAL STORM
 35  25.00  118.00 09/27/18Z   40     - TROPICAL STORM
 36  25.30  116.00 09/28/00Z   35     - TROPICAL STORM
 37  25.80  117.00 09/28/06Z   35     - TROPICAL STORM
 38  28.00  116.00 09/28/12Z   30     - TROPICAL DEPRESSION
