Date: 9-20 DEC 2004
Tropical Storm #31
ADV  LAT   LON       TIME     WIND  PR  STAT
  1   6.10  177.20 12/09/00Z   20  1004 TROPICAL DEPRESSION
  2   5.90  175.70 12/09/06Z   20  1005 TROPICAL DEPRESSION
  3   5.90  174.20 12/09/12Z   25  1002 TROPICAL DEPRESSION
  4   6.70  172.80 12/09/18Z   25  1002 TROPICAL DEPRESSION
  5   7.70  171.50 12/10/00Z   30  1000 TROPICAL DEPRESSION
  6   8.40  169.70 12/10/06Z   30  1000 TROPICAL DEPRESSION
  7   8.60  167.80 12/10/12Z   35   997 TROPICAL STORM
  8   8.40  165.90 12/10/18Z   35   997 TROPICAL STORM
  9   8.60  163.90 12/11/00Z   45   991 TROPICAL STORM
 10   9.10  161.90 12/11/06Z   45   991 TROPICAL STORM
 11   9.50  159.70 12/11/12Z   45   991 TROPICAL STORM
 12   9.90  157.40 12/11/18Z   45   991 TROPICAL STORM
 13  10.00  155.30 12/12/00Z   50   987 TROPICAL STORM
 14   9.90  153.20 12/12/06Z   50   987 TROPICAL STORM
 15   9.70  151.10 12/12/12Z   45   991 TROPICAL STORM
 16   9.80  149.10 12/12/18Z   45   991 TROPICAL STORM
 17  10.10  147.20 12/13/00Z   45   991 TROPICAL STORM
 18  10.30  145.50 12/13/06Z   45   991 TROPICAL STORM
 19  10.50  143.80 12/13/12Z   45   991 TROPICAL STORM
 20  11.00  142.30 12/13/18Z   45   991 TROPICAL STORM
 21  11.30  140.80 12/14/00Z   40   994 TROPICAL STORM
 22  11.60  139.30 12/14/06Z   40   994 TROPICAL STORM
 23  11.80  138.10 12/14/12Z   40   994 TROPICAL STORM
 24  11.70  137.10 12/14/18Z   35   997 TROPICAL STORM
 25  11.40  136.20 12/15/00Z   35   997 TROPICAL STORM
 26  11.70  135.40 12/15/06Z   35   997 TROPICAL STORM
 27  11.90  134.60 12/15/12Z   30  1000 TROPICAL DEPRESSION
 28  12.10  133.80 12/15/18Z   30  1000 TROPICAL DEPRESSION
 29  12.10  133.00 12/16/00Z   30  1000 TROPICAL DEPRESSION
 30  12.10  132.50 12/16/06Z   30  1000 TROPICAL DEPRESSION
 31  12.60  132.20 12/16/12Z   30  1000 TROPICAL DEPRESSION
 32  12.80  131.60 12/16/18Z   30  1000 TROPICAL DEPRESSION
 33  13.20  131.40 12/17/00Z   35   997 TROPICAL STORM
 34  13.60  131.50 12/17/06Z   45   991 TROPICAL STORM
 35  14.30  131.40 12/17/12Z   45   991 TROPICAL STORM
 36  13.70  131.20 12/17/18Z   40   994 TROPICAL STORM
 37  14.60  131.80 12/18/00Z   40   994 TROPICAL STORM
 38  15.20  130.90 12/18/06Z   35   997 TROPICAL STORM
 39  16.00  131.20 12/18/12Z   35   997 TROPICAL STORM
 40  16.90  131.10 12/18/18Z   35   997 TROPICAL STORM
 41  17.80  131.30 12/19/00Z   35   997 TROPICAL STORM
 42  18.40  130.70 12/19/06Z   30  1000 TROPICAL DEPRESSION
 43  19.10  130.50 12/19/12Z   25  1002 TROPICAL DEPRESSION
 44  19.60  130.90 12/19/18Z   25  1002 TROPICAL DEPRESSION
 45  19.90  131.50 12/20/00Z   20  1004 TROPICAL DEPRESSION
