Date: 13-17 JUL 1986
Typhoon  #8
ADV  LAT   LON       TIME     WIND  PR  STAT
  1  16.70  139.40 07/13/00Z   40     - TROPICAL STORM
  2  17.60  138.10 07/13/06Z   45     - TROPICAL STORM
  3  18.60  137.00 07/13/12Z   55     - TROPICAL STORM
  4  19.60  136.10 07/13/18Z   60     - TROPICAL STORM
  5  20.60  135.10 07/14/00Z   65     - TYPHOON-1
  6  21.40  134.10 07/14/06Z   65     - TYPHOON-1
  7  22.30  133.00 07/14/12Z   65     - TYPHOON-1
  8  23.00  132.00 07/14/18Z   70     - TYPHOON-1
  9  23.90  131.10 07/15/00Z   75     - TYPHOON-1
 10  24.60  130.50 07/15/06Z   80     - TYPHOON-1
 11  25.20  129.90 07/15/12Z   85     - TYPHOON-2
 12  25.80  129.40 07/15/18Z   80     - TYPHOON-1
 13  26.40  129.10 07/16/00Z   75     - TYPHOON-1
 14  27.20  128.90 07/16/06Z   70     - TYPHOON-1
 15  28.20  129.20 07/16/12Z   65     - TYPHOON-1
 16  29.30  129.60 07/16/18Z   55     - TROPICAL STORM
 17  30.60  130.70 07/17/00Z   55     - TROPICAL STORM
 18  31.90  132.40 07/17/06Z   45     - TROPICAL STORM
 19  32.80  134.80 07/17/12Z   45     - TROPICAL STORM
