Date: 4-10 AUG 2012
Tropical Storm #13
ADV  LAT   LON       TIME     WIND  PR  STAT
  1  23.20  162.60 08/04/00Z   15  1010 TROPICAL DEPRESSION
  2  23.40  163.00 08/04/06Z   20  1007 TROPICAL DEPRESSION
  3  23.70  162.50 08/04/12Z   20  1007 TROPICAL DEPRESSION
  4  23.60  161.90 08/04/18Z   25  1004 TROPICAL DEPRESSION
  5  22.90  161.60 08/05/00Z   30  1000 TROPICAL DEPRESSION
  6  23.50  162.10 08/05/06Z   30  1000 TROPICAL DEPRESSION
  7  24.20  162.50 08/05/12Z   30  1000 TROPICAL DEPRESSION
  8  25.20  162.40 08/05/18Z   35   996 TROPICAL STORM
  9  25.80  162.50 08/06/00Z   30  1000 TROPICAL DEPRESSION
 10  26.60  163.00 08/06/06Z   35   996 TROPICAL STORM
 11  27.50  162.80 08/06/12Z   35   996 TROPICAL STORM
 12  28.40  162.30 08/06/18Z   35   996 TROPICAL STORM
 13  29.00  161.90 08/07/00Z   35   996 TROPICAL STORM
 14  29.60  161.30 08/07/06Z   35   996 TROPICAL STORM
 15  30.20  160.70 08/07/12Z   35   996 TROPICAL STORM
 16  30.90  160.20 08/07/18Z   35   996 TROPICAL STORM
 17  31.60  159.40 08/08/00Z   40   993 TROPICAL STORM
 18  31.90  158.20 08/08/06Z   40   993 TROPICAL STORM
 19  32.70  157.20 08/08/12Z   35   996 TROPICAL STORM
 20  33.60  156.30 08/08/18Z   35   996 TROPICAL STORM
 21  34.60  155.20 08/09/00Z   35   996 TROPICAL STORM
 22  36.00  154.00 08/09/06Z   40   993 TROPICAL STORM
 23  37.40  152.80 08/09/12Z   45   989 TROPICAL STORM
 24  39.50  151.30 08/09/18Z   45   989 TROPICAL STORM
 25  41.90  149.40 08/10/00Z   45   989 TROPICAL STORM
 26  44.60  147.70 08/10/06Z   40   993 TROPICAL STORM
 27  47.00  145.90 08/10/12Z   35   996 TROPICAL STORM
