Date: 7-15 NOV 2006
Typhoon  #23
ADV  LAT   LON       TIME     WIND  PR  STAT
  1  15.90  142.70 11/07/06Z   15  1006 TROPICAL DEPRESSION
  2  15.80  141.10 11/07/12Z   15  1006 TROPICAL DEPRESSION
  3  15.70  139.50 11/07/18Z   15  1006 TROPICAL DEPRESSION
  4  15.40  138.00 11/08/00Z   20  1006 TROPICAL DEPRESSION
  5  15.40  136.50 11/08/06Z   20  1004 TROPICAL DEPRESSION
  6  15.40  135.30 11/08/12Z   20  1004 TROPICAL DEPRESSION
  7  15.50  134.00 11/08/18Z   20  1004 TROPICAL DEPRESSION
  8  15.60  132.60 11/09/00Z   25  1002 TROPICAL DEPRESSION
  9  15.60  131.30 11/09/06Z   30  1000 TROPICAL DEPRESSION
 10  15.70  129.90 11/09/12Z   45   991 TROPICAL STORM
 11  15.90  128.50 11/09/18Z   55   984 TROPICAL STORM
 12  16.00  127.10 11/10/00Z   65   976 TYPHOON-1
 13  16.20  125.70 11/10/06Z  115   927 TYPHOON-4
 14  16.20  124.20 11/10/12Z  125   916 TYPHOON-4
 15  16.10  122.80 11/10/18Z  125   916 TYPHOON-4
 16  16.00  121.60 11/11/00Z  105   938 TYPHOON-3
 17  16.10  120.40 11/11/06Z   80   963 TYPHOON-1
 18  15.70  119.50 11/11/12Z   95   949 TYPHOON-2
 19  15.30  118.60 11/11/18Z   80   963 TYPHOON-1
 20  15.00  117.50 11/12/00Z   75   967 TYPHOON-1
 21  14.90  116.40 11/12/06Z   70   972 TYPHOON-1
 22  15.00  115.30 11/12/12Z   60   980 TROPICAL STORM
 23  15.30  114.30 11/12/18Z   55   984 TROPICAL STORM
 24  15.70  113.60 11/13/00Z   60   980 TROPICAL STORM
 25  16.00  113.00 11/13/06Z   50   987 TROPICAL STORM
 26  16.40  112.40 11/13/12Z   50   987 TROPICAL STORM
 27  16.90  111.90 11/13/18Z   45   991 TROPICAL STORM
 28  17.60  111.50 11/14/00Z   35   997 TROPICAL STORM
 29  18.00  111.10 11/14/06Z   25  1002 TROPICAL DEPRESSION
 30  17.40  110.90 11/14/12Z   25  1002 TROPICAL DEPRESSION
 31  16.80  110.50 11/14/18Z   20  1004 TROPICAL DEPRESSION
 32  16.50  109.70 11/15/00Z   20  1004 TROPICAL DEPRESSION
