Date: 19-26 SEP 1964
Super Typhoon  #24
ADV  LAT   LON       TIME     WIND  PR  STAT
  1  18.50  143.60 09/19/06Z   50     - TROPICAL STORM
  2  18.80  143.20 09/19/12Z   60     - TROPICAL STORM
  3  19.20  142.70 09/19/18Z   70     - TYPHOON-1
  4  19.50  142.00 09/20/00Z   80     - TYPHOON-1
  5  19.70  141.10 09/20/06Z  100     - TYPHOON-3
  6  19.90  140.10 09/20/12Z  115     - TYPHOON-4
  7  20.10  139.40 09/20/18Z  130     - TYPHOON-4
  8  20.70  138.50 09/21/00Z  145     - SUPER TYPHOON-5
  9  21.30  137.70 09/21/06Z  150     - SUPER TYPHOON-5
 10  21.80  136.90 09/21/12Z  150     - SUPER TYPHOON-5
 11  22.50  135.90 09/21/18Z  140     - SUPER TYPHOON-5
 12  23.30  135.10 09/22/00Z  130     - TYPHOON-4
 13  24.10  134.20 09/22/06Z  130     - TYPHOON-4
 14  24.90  133.50 09/22/12Z  130     - TYPHOON-4
 15  25.50  132.40 09/22/18Z  120     - TYPHOON-4
 16  26.00  131.70 09/23/00Z  115     - TYPHOON-4
 17  26.70  131.10 09/23/06Z  110     - TYPHOON-3
 18  27.50  130.70 09/23/12Z  110     - TYPHOON-3
 19  28.40  130.30 09/23/18Z  105     - TYPHOON-3
 20  29.40  130.10 09/24/00Z  100     - TYPHOON-3
 21  30.60  130.40 09/24/06Z  100     - TYPHOON-3
 22  32.00  131.40 09/24/12Z   95     - TYPHOON-2
 23  33.90  133.50 09/24/18Z   85     - TYPHOON-2
 24  36.30  136.20 09/25/00Z   65     - TYPHOON-1
 25  39.80  141.00 09/25/06Z   45     - TROPICAL STORM
 26  43.00  147.00 09/25/12Z   40     - TROPICAL STORM
 27  44.50  152.00 09/25/18Z   35     - TROPICAL STORM
 28  46.50  157.50 09/26/00Z   45     - TROPICAL STORM
 29  47.50  165.00 09/26/06Z   65     - TYPHOON-1
 30  49.20  171.00 09/26/12Z   70     - TYPHOON-1
 31  51.50  177.00 09/26/18Z   45     - TROPICAL STORM
