Date: 3-17 DEC 1951
Typhoon  #16
ADV  LAT   LON       TIME     WIND  PR  STAT
  1   9.00  150.10 12/03/00Z   60     - TROPICAL STORM
  2   9.00  149.20 12/03/06Z   70     - TYPHOON-1
  3   9.00  148.50 12/03/12Z   70     - TYPHOON-1
  4   9.00  147.20 12/03/18Z   65     - TYPHOON-1
  5   9.10  146.10 12/04/00Z   65     - TYPHOON-1
  6   9.20  144.80 12/04/06Z   65     - TYPHOON-1
  7   9.50  143.80 12/04/12Z   55     - TROPICAL STORM
  8   9.90  141.90 12/04/18Z   50     - TROPICAL STORM
  9  10.50  140.50 12/05/00Z   45     - TROPICAL STORM
 10  11.10  139.10 12/05/06Z   85     - TYPHOON-2
 11  11.40  138.00 12/05/12Z   90     - TYPHOON-2
 12  11.80  136.40 12/05/18Z   95     - TYPHOON-2
 13  12.00  135.00 12/06/00Z  100     - TYPHOON-3
 14  11.90  134.10 12/06/06Z  100     - TYPHOON-3
 15  12.00  133.00 12/06/12Z  100     - TYPHOON-3
 16  12.00  132.50 12/06/18Z  100     - TYPHOON-3
 17  12.00  131.60 12/07/00Z  100     - TYPHOON-3
 18  12.00  131.60 12/07/06Z  100     - TYPHOON-3
 19  12.20  130.50 12/07/12Z  100     - TYPHOON-3
 20  12.30  129.80 12/07/18Z  100     - TYPHOON-3
 21  12.30  129.20 12/08/00Z  100     - TYPHOON-3
 22  12.10  128.50 12/08/06Z  100     - TYPHOON-3
 23  11.80  127.90 12/08/12Z  120     - TYPHOON-4
 24  11.60  127.40 12/08/18Z  110     - TYPHOON-3
 25  11.20  126.80 12/09/00Z  100     - TYPHOON-3
 26  11.00  126.00 12/09/06Z   95     - TYPHOON-2
 27  10.80  124.80 12/09/12Z   90     - TYPHOON-2
 28  10.60  123.70 12/09/18Z   85     - TYPHOON-2
 29  10.50  122.60 12/10/00Z   85     - TYPHOON-2
 30  10.50  121.60 12/10/06Z   85     - TYPHOON-2
 31  10.50  120.70 12/10/12Z   80     - TYPHOON-1
 32  10.50  120.10 12/10/18Z   80     - TYPHOON-1
 33  10.70  119.40 12/11/00Z   80     - TYPHOON-1
 34  10.90  119.00 12/11/06Z   80     - TYPHOON-1
 35  11.10  118.80 12/11/12Z   80     - TYPHOON-1
 36  11.30  118.60 12/11/18Z   85     - TYPHOON-2
 37  11.50  118.40 12/12/00Z   85     - TYPHOON-2
 38  11.70  118.30 12/12/06Z   85     - TYPHOON-2
 39  11.90  118.20 12/12/12Z   90     - TYPHOON-2
 40  12.10  118.20 12/12/18Z   90     - TYPHOON-2
 41  12.40  118.30 12/13/00Z   85     - TYPHOON-2
 42  12.50  118.50 12/13/06Z   85     - TYPHOON-2
 43  12.50  118.70 12/13/12Z   80     - TYPHOON-1
 44  12.30  118.50 12/13/18Z   80     - TYPHOON-1
 45  12.20  118.20 12/14/00Z   80     - TYPHOON-1
 46  12.00  118.30 12/14/06Z   85     - TYPHOON-2
 47  11.80  118.30 12/14/12Z   90     - TYPHOON-2
 48  11.60  118.20 12/14/18Z   95     - TYPHOON-2
 49  11.40  117.90 12/15/00Z  100     - TYPHOON-3
 50  11.30  117.50 12/15/06Z  100     - TYPHOON-3
 51  11.20  117.10 12/15/12Z  100     - TYPHOON-3
 52  11.10  116.70 12/15/18Z   85     - TYPHOON-2
 53  11.00  116.30 12/16/00Z   70     - TYPHOON-1
 54  10.70  115.70 12/16/06Z   85     - TYPHOON-2
 55  10.50  115.10 12/16/12Z   65     - TYPHOON-1
 56  10.30  114.70 12/16/18Z   55     - TROPICAL STORM
 57  10.10  113.80 12/17/00Z   35     - TROPICAL STORM
 58  10.90  112.50 12/17/06Z   35     - TROPICAL STORM
