Date: 29 AUG-5 SEP 1958
Super Typhoon  #13
ADV  LAT   LON       TIME     WIND  PR  STAT
  1  11.20  143.00 08/29/12Z   50     - TROPICAL STORM
  2  11.60  142.10 08/29/18Z   50     - TROPICAL STORM
  3  11.60  141.00 08/30/00Z   65     - TYPHOON-1
  4  12.40  139.90 08/30/06Z   70     - TYPHOON-1
  5  12.80  138.70 08/30/12Z   80     - TYPHOON-1
  6  13.20  137.40 08/30/18Z   95     - TYPHOON-2
  7  14.30  136.50 08/31/00Z  100     - TYPHOON-3
  8  15.00  135.30 08/31/06Z  115     - TYPHOON-4
  9  15.40  133.90 08/31/12Z  115     - TYPHOON-4
 10  15.80  132.50 08/31/18Z  120     - TYPHOON-4
 11  16.60  131.50 09/01/00Z  135     - SUPER TYPHOON-4
 12  17.20  130.40 09/01/06Z  150     - SUPER TYPHOON-5
 13  17.90  129.10 09/01/12Z  160     - SUPER TYPHOON-5
 14  18.80  128.20 09/01/18Z  165     - SUPER TYPHOON-5
 15  19.70  127.40 09/02/00Z  165     - SUPER TYPHOON-5
 16  20.50  126.70 09/02/06Z  160     - SUPER TYPHOON-5
 17  21.30  125.80 09/02/12Z  130     - TYPHOON-4
 18  22.20  124.80 09/02/18Z  125     - TYPHOON-4
 19  23.10  124.00 09/03/00Z  125     - TYPHOON-4
 20  23.70  123.20 09/03/06Z  110     - TYPHOON-3
 21  24.50  123.00 09/03/12Z  100     - TYPHOON-3
 22  25.80  122.10 09/03/18Z  115     - TYPHOON-4
 23  26.50  121.00 09/04/00Z  115     - TYPHOON-4
 24  27.40  120.00 09/04/06Z   90     - TYPHOON-2
 25  28.00  119.90 09/04/12Z   70     - TYPHOON-1
 26  31.00  120.00 09/04/18Z   60     - TROPICAL STORM
 27  33.00  122.00 09/05/00Z   35     - TROPICAL STORM
 28  35.00  125.00 09/05/06Z   30     - TROPICAL DEPRESSION
