Date: 22-30 JUL 1958
Super Typhoon  #10
ADV  LAT   LON       TIME     WIND  PR  STAT
  1  10.00  159.00 07/22/06Z   50     - TROPICAL STORM
  2  10.70  157.80 07/22/12Z   50     - TROPICAL STORM
  3  11.50  156.80 07/22/18Z   50     - TROPICAL STORM
  4  12.50  155.50 07/23/00Z   50     - TROPICAL STORM
  5  13.10  154.50 07/23/06Z   70     - TYPHOON-1
  6  13.80  153.20 07/23/12Z   80     - TYPHOON-1
  7  14.20  151.90 07/23/18Z   85     - TYPHOON-2
  8  14.80  150.70 07/24/00Z  100     - TYPHOON-3
  9  15.90  149.70 07/24/06Z  110     - TYPHOON-3
 10  16.80  148.50 07/24/12Z  120     - TYPHOON-4
 11  17.60  147.00 07/24/18Z  125     - TYPHOON-4
 12  18.20  145.50 07/25/00Z  125     - TYPHOON-4
 13  19.60  143.90 07/25/06Z  130     - TYPHOON-4
 14  20.90  142.40 07/25/12Z  130     - TYPHOON-4
 15  22.50  141.20 07/25/18Z  130     - TYPHOON-4
 16  23.00  139.90 07/26/00Z  130     - TYPHOON-4
 17  24.30  138.90 07/26/06Z  130     - TYPHOON-4
 18  24.90  137.90 07/26/12Z  130     - TYPHOON-4
 19  25.50  137.30 07/26/18Z  130     - TYPHOON-4
 20  26.00  136.70 07/27/00Z  130     - TYPHOON-4
 21  26.40  136.00 07/27/06Z  130     - TYPHOON-4
 22  26.50  135.30 07/27/12Z  125     - TYPHOON-4
 23  27.40  134.90 07/27/18Z  110     - TYPHOON-3
 24  28.10  134.80 07/28/00Z  110     - TYPHOON-3
 25  28.80  135.00 07/28/06Z  110     - TYPHOON-3
 26  29.00  135.40 07/28/12Z  100     - TYPHOON-3
 27  29.60  136.00 07/28/18Z   95     - TYPHOON-2
 28  30.00  136.40 07/29/00Z   70     - TYPHOON-1
 29  30.30  137.10 07/29/06Z   50     - TROPICAL STORM
 30  31.50  137.50 07/29/12Z   40     - TROPICAL STORM
 31  32.50  138.00 07/29/18Z   30     - TROPICAL DEPRESSION
 32  33.50  139.00 07/30/00Z   30     - TROPICAL DEPRESSION
