Date: 12-16 AUG 1953
Typhoon  #10
ADV  LAT   LON       TIME     WIND  PR  STAT
  1  18.60  120.80 08/12/00Z   30     - TROPICAL DEPRESSION
  2  18.70  119.60 08/12/06Z   50     - TROPICAL STORM
  3  18.80  118.40 08/12/12Z   50     - TROPICAL STORM
  4  18.70  117.00 08/12/18Z   60     - TROPICAL STORM
  5  18.60  115.80 08/13/00Z   70     - TYPHOON-1
  6  18.40  114.50 08/13/06Z   80     - TYPHOON-1
  7  18.40  113.40 08/13/12Z  100     - TYPHOON-3
  8  18.40  112.00 08/13/18Z  100     - TYPHOON-3
  9  18.50  110.90 08/14/00Z  100     - TYPHOON-3
 10  18.70  109.50 08/14/06Z   70     - TYPHOON-1
 11  18.80  108.40 08/14/12Z   70     - TYPHOON-1
 12  19.00  107.50 08/14/18Z   70     - TYPHOON-1
 13  19.30  106.50 08/15/00Z   70     - TYPHOON-1
 14  19.20  105.80 08/15/06Z   65     - TYPHOON-1
 15  18.00  105.00 08/15/12Z   50     - TROPICAL STORM
 16  18.20  103.20 08/15/18Z   45     - TROPICAL STORM
 17  18.50  102.50 08/16/00Z   40     - TROPICAL STORM
 18  18.70  101.00 08/16/06Z   40     - TROPICAL STORM
 19  19.00  100.00 08/16/12Z   30     - TROPICAL DEPRESSION
