Date: 15-24 NOV 1975
Super Typhoon  #23
ADV  LAT   LON       TIME     WIND  PR  STAT
  1   8.10  146.40 11/15/00Z   25     - TROPICAL DEPRESSION
  2   8.00  145.40 11/15/06Z   25     - TROPICAL DEPRESSION
  3   8.00  144.40 11/15/12Z   25     - TROPICAL DEPRESSION
  4   7.80  143.70 11/15/18Z   25     - TROPICAL DEPRESSION
  5   7.20  143.40 11/16/00Z   25     - TROPICAL DEPRESSION
  6   6.70  143.10 11/16/06Z   25     - TROPICAL DEPRESSION
  7   6.30  142.60 11/16/12Z   30     - TROPICAL DEPRESSION
  8   6.40  142.90 11/16/18Z   40     - TROPICAL STORM
  9   6.60  142.50 11/17/00Z   50     - TROPICAL STORM
 10   6.90  142.60 11/17/06Z   60     - TROPICAL STORM
 11   6.70  142.30 11/17/12Z   65     - TYPHOON-1
 12   7.30  142.20 11/17/18Z   70     - TYPHOON-1
 13   7.90  142.40 11/18/00Z   75     - TYPHOON-1
 14   8.80  142.50 11/18/06Z   75     - TYPHOON-1
 15   9.60  142.30 11/18/12Z   85     - TYPHOON-2
 16  10.50  142.10 11/18/18Z  100     - TYPHOON-3
 17  11.30  141.80 11/19/00Z  135     - SUPER TYPHOON-4
 18  12.30  141.50 11/19/06Z  150     - SUPER TYPHOON-5
 19  13.20  141.00 11/19/12Z  160     - SUPER TYPHOON-5
 20  13.80  140.30 11/19/18Z  150     - SUPER TYPHOON-5
 21  14.30  139.60 11/20/00Z  145     - SUPER TYPHOON-5
 22  14.80  138.70 11/20/06Z  140     - SUPER TYPHOON-5
 23  15.30  138.10 11/20/12Z  140     - SUPER TYPHOON-5
 24  16.00  137.50 11/20/18Z  140     - SUPER TYPHOON-5
 25  16.70  136.80 11/21/00Z  140     - SUPER TYPHOON-5
 26  17.50  136.00 11/21/06Z  135     - SUPER TYPHOON-4
 27  18.30  135.40 11/21/12Z  130     - TYPHOON-4
 28  19.40  135.10 11/21/18Z  125     - TYPHOON-4
 29  20.60  135.10 11/22/00Z  120     - TYPHOON-4
 30  21.70  135.10 11/22/06Z  115     - TYPHOON-4
 31  22.80  135.40 11/22/12Z  110     - TYPHOON-3
 32  24.00  136.20 11/22/18Z  105     - TYPHOON-3
 33  25.30  137.40 11/23/00Z  100     - TYPHOON-3
 34  27.20  139.90 11/23/06Z   90     - TYPHOON-2
 35  30.00  143.40 11/23/12Z   80     - TYPHOON-1
 36  33.00  147.50 11/23/18Z   75     - TYPHOON-1
 37  36.80  152.80 11/24/00Z   60     - TROPICAL STORM
 38  42.00  161.00 11/24/06Z   50     - TROPICAL STORM
 39  47.50  169.00 11/24/12Z   40     - TROPICAL STORM
 40  53.00  176.00 11/24/18Z   40     - TROPICAL STORM
