ADV,LAT,LON,TIME,WIND,PR,STAT
1,14.60,140.30,06/30/06Z,35,-,TROPICAL STORM
2,15.70,140.50,06/30/12Z,50,-,TROPICAL STORM
3,17.00,140.80,06/30/18Z,65,-,TYPHOON-1
4,18.70,141.30,07/01/00Z,80,-,TYPHOON-1
5,20.50,142.50,07/01/06Z,80,-,TYPHOON-1
6,22.20,144.00,07/01/12Z,70,-,TYPHOON-1
7,23.90,144.90,07/01/18Z,60,-,TROPICAL STORM
8,25.20,145.30,07/02/00Z,50,-,TROPICAL STORM
9,27.00,145.20,07/02/06Z,45,-,TROPICAL STORM
10,30.50,145.00,07/02/12Z,35,-,TROPICAL STORM
