Date: 1-10 NOV 2007
Typhoon  #21
ADV  LAT   LON       TIME     WIND  PR  STAT
  1  17.70  132.90 11/01/18Z   15  1010 TROPICAL DEPRESSION
  2  18.00  132.60 11/02/00Z   15  1010 TROPICAL DEPRESSION
  3  18.30  132.30 11/02/06Z   20  1007 TROPICAL DEPRESSION
  4  18.50  131.40 11/02/12Z   15  1006 TROPICAL DEPRESSION
  5  18.80  130.50 11/02/18Z   20  1007 TROPICAL DEPRESSION
  6  18.40  129.60 11/03/00Z   20  1003 TROPICAL DEPRESSION
  7  18.20  128.50 11/03/06Z   25  1004 TROPICAL DEPRESSION
  8  18.10  127.20 11/03/12Z   35  1000 TROPICAL STORM
  9  17.50  126.10 11/03/18Z   45   998 TROPICAL STORM
 10  17.00  124.90 11/04/00Z   50   985 TROPICAL STORM
 11  16.80  123.60 11/04/06Z   60   978 TROPICAL STORM
 12  16.80  122.50 11/04/12Z   65   974 TYPHOON-1
 13  17.20  120.90 11/04/18Z   65   974 TYPHOON-1
 14  17.50  120.00 11/05/00Z   55   982 TROPICAL STORM
 15  17.60  119.60 11/05/06Z   55   982 TROPICAL STORM
 16  17.70  119.20 11/05/12Z   55   982 TROPICAL STORM
 17  18.00  118.80 11/05/18Z   60   978 TROPICAL STORM
 18  18.40  118.60 11/06/00Z   70   974 TYPHOON-1
 19  18.60  118.40 11/06/06Z   75   967 TYPHOON-1
 20  18.70  118.20 11/06/12Z   75   967 TYPHOON-1
 21  18.50  117.70 11/06/18Z   75   967 TYPHOON-1
 22  18.30  117.10 11/07/00Z   70   970 TYPHOON-1
 23  18.00  116.20 11/07/06Z   65   974 TYPHOON-1
 24  17.60  115.40 11/07/12Z   55   982 TROPICAL STORM
 25  17.30  114.70 11/07/18Z   50   985 TROPICAL STORM
 26  16.80  114.10 11/08/00Z   40   993 TROPICAL STORM
 27  16.30  113.40 11/08/06Z   35   996 TROPICAL STORM
 28  15.80  112.80 11/08/12Z   35   996 TROPICAL STORM
 29  14.80  112.20 11/08/18Z   35   996 TROPICAL STORM
 30  13.70  111.60 11/09/00Z   30  1000 TROPICAL DEPRESSION
 31  12.60  111.40 11/09/06Z   25  1004 TROPICAL DEPRESSION
 32  12.20  111.10 11/09/12Z   25  1004 TROPICAL DEPRESSION
 33  11.80  110.30 11/09/18Z   25  1004 TROPICAL DEPRESSION
 34  11.50  109.60 11/10/00Z   20  1007 TROPICAL DEPRESSION
 35  11.50  108.50 11/10/06Z   20  1007 TROPICAL DEPRESSION
 36  11.60  107.40 11/10/12Z   20  1007 TROPICAL DEPRESSION
