Date: 17-22 JUL 1963
Typhoon  #8
ADV  LAT   LON       TIME     WIND  PR  STAT
  1  13.10  135.10 07/17/12Z   25     - TROPICAL DEPRESSION
  2  13.60  134.10 07/17/18Z   25     - TROPICAL DEPRESSION
  3  14.20  133.00 07/18/00Z   30     - TROPICAL DEPRESSION
  4  14.60  131.60 07/18/06Z   40     - TROPICAL STORM
  5  15.00  130.30 07/18/12Z   50     - TROPICAL STORM
  6  15.70  129.00 07/18/18Z   60     - TROPICAL STORM
  7  16.60  127.90 07/19/00Z   65     - TYPHOON-1
  8  17.20  126.70 07/19/06Z   75     - TYPHOON-1
  9  17.50  125.50 07/19/12Z   80     - TYPHOON-1
 10  17.70  124.40 07/19/18Z   85     - TYPHOON-2
 11  17.80  123.30 07/20/00Z   85     - TYPHOON-2
 12  18.00  122.30 07/20/06Z   75     - TYPHOON-1
 13  18.40  121.20 07/20/12Z   65     - TYPHOON-1
 14  18.80  120.00 07/20/18Z   65     - TYPHOON-1
 15  19.00  118.40 07/21/00Z   65     - TYPHOON-1
 16  19.60  117.00 07/21/06Z   70     - TYPHOON-1
 17  20.00  115.50 07/21/12Z   70     - TYPHOON-1
 18  20.20  114.10 07/21/18Z   70     - TYPHOON-1
 19  20.50  112.90 07/22/00Z   60     - TROPICAL STORM
 20  21.00  111.80 07/22/06Z   55     - TROPICAL STORM
 21  21.40  110.90 07/22/12Z   45     - TROPICAL STORM
 22  21.50  110.00 07/22/18Z   35     - TROPICAL STORM
