Date: 5-11 OCT 1963
Super Typhoon  #18
ADV  LAT   LON       TIME     WIND  PR  STAT
  1  15.70  139.40 10/05/06Z   35     - TROPICAL STORM
  2  16.20  139.30 10/05/12Z   40     - TROPICAL STORM
  3  16.70  139.30 10/05/18Z   45     - TROPICAL STORM
  4  17.30  139.20 10/06/00Z   50     - TROPICAL STORM
  5  17.90  138.80 10/06/06Z   55     - TROPICAL STORM
  6  18.40  138.10 10/06/12Z   60     - TROPICAL STORM
  7  18.80  137.40 10/06/18Z   70     - TYPHOON-1
  8  19.20  136.80 10/07/00Z   75     - TYPHOON-1
  9  19.40  136.30 10/07/06Z   80     - TYPHOON-1
 10  19.70  136.00 10/07/12Z   85     - TYPHOON-2
 11  19.90  135.50 10/07/18Z   90     - TYPHOON-2
 12  20.00  134.90 10/08/00Z  105     - TYPHOON-3
 13  20.20  134.30 10/08/06Z  115     - TYPHOON-4
 14  20.30  133.50 10/08/12Z  120     - TYPHOON-4
 15  20.60  132.90 10/08/18Z  125     - TYPHOON-4
 16  20.90  132.10 10/09/00Z  130     - TYPHOON-4
 17  21.20  131.50 10/09/06Z  135     - SUPER TYPHOON-4
 18  21.70  131.40 10/09/12Z  135     - SUPER TYPHOON-4
 19  22.40  131.50 10/09/18Z  125     - TYPHOON-4
 20  23.50  132.00 10/10/00Z  115     - TYPHOON-4
 21  24.70  132.70 10/10/06Z  110     - TYPHOON-3
 22  25.80  133.70 10/10/12Z  110     - TYPHOON-3
 23  26.90  135.00 10/10/18Z  110     - TYPHOON-3
 24  28.00  136.60 10/11/00Z  110     - TYPHOON-3
 25  29.60  139.10 10/11/06Z  110     - TYPHOON-3
 26  31.40  142.60 10/11/12Z   95     - TYPHOON-2
 27  33.30  146.00 10/11/18Z   70     - TYPHOON-1
