ADV,LAT,LON,TIME,WIND,PR,STAT
1,21.50,126.00,06/23/00Z,65,-,TYPHOON-1
2,24.50,125.50,06/23/06Z,75,-,TYPHOON-1
3,26.90,125.50,06/23/12Z,75,-,TYPHOON-1
4,30.10,126.50,06/23/18Z,65,-,TYPHOON-1
5,32.80,128.30,06/24/00Z,60,-,TROPICAL STORM
6,35.90,131.00,06/24/06Z,50,-,TROPICAL STORM
