Date: 31 MAY-5 JUN 1968
Typhoon  #2
ADV  LAT   LON       TIME     WIND  PR  STAT
  1  13.90  137.50 05/31/00Z   40     - TROPICAL STORM
  2  14.20  136.80 05/31/06Z   50     - TROPICAL STORM
  3  14.50  136.10 05/31/12Z   55     - TROPICAL STORM
  4  14.80  135.50 05/31/18Z   65     - TYPHOON-1
  5  15.50  134.60 06/01/00Z   75     - TYPHOON-1
  6  16.10  133.70 06/01/06Z   80     - TYPHOON-1
  7  16.70  133.10 06/01/12Z   80     - TYPHOON-1
  8  17.10  132.70 06/01/18Z   85     - TYPHOON-2
  9  17.50  132.50 06/02/00Z   85     - TYPHOON-2
 10  17.80  132.40 06/02/06Z   90     - TYPHOON-2
 11  18.40  132.30 06/02/12Z   90     - TYPHOON-2
 12  18.90  132.20 06/02/18Z   95     - TYPHOON-2
 13  19.40  132.20 06/03/00Z   95     - TYPHOON-2
 14  20.00  132.10 06/03/06Z  100     - TYPHOON-3
 15  20.80  132.30 06/03/12Z   90     - TYPHOON-2
 16  21.60  132.60 06/03/18Z   80     - TYPHOON-1
 17  22.70  133.30 06/04/00Z   80     - TYPHOON-1
 18  24.00  134.20 06/04/06Z   75     - TYPHOON-1
 19  25.00  135.30 06/04/12Z   75     - TYPHOON-1
 20  25.80  136.30 06/04/18Z   70     - TYPHOON-1
 21  26.70  137.30 06/05/00Z   55     - TROPICAL STORM
 22  27.40  138.30 06/05/06Z   50     - TROPICAL STORM
 23  28.20  139.50 06/05/12Z   40     - TROPICAL STORM
