ADV,LAT,LON,TIME,WIND,PR,STAT
1,31.60,177.90,08/25/06Z,35,-,TROPICAL STORM
2,32.50,178.50,08/25/12Z,40,-,TROPICAL STORM
3,33.80,179.30,08/25/18Z,45,-,TROPICAL STORM
