Date: 28 AUG-10 SEP 1968
Super Typhoon  #13
ADV  LAT   LON       TIME     WIND  PR  STAT
  1  13.90  171.60 08/28/06Z   25     - TROPICAL DEPRESSION
  2  14.40  170.80 08/28/12Z   25     - TROPICAL DEPRESSION
  3  14.60  170.30 08/28/18Z   25     - TROPICAL DEPRESSION
  4  15.40  169.80 08/29/00Z   30     - TROPICAL DEPRESSION
  5  16.20  169.10 08/29/06Z   30     - TROPICAL DEPRESSION
  6  16.70  168.30 08/29/12Z   35     - TROPICAL STORM
  7  17.20  167.20 08/29/18Z   40     - TROPICAL STORM
  8  17.30  165.70 08/30/00Z   45     - TROPICAL STORM
  9  17.40  164.20 08/30/06Z   45     - TROPICAL STORM
 10  17.30  162.50 08/30/12Z   50     - TROPICAL STORM
 11  17.20  160.80 08/30/18Z   60     - TROPICAL STORM
 12  16.80  159.20 08/31/00Z   65     - TYPHOON-1
 13  16.40  157.50 08/31/06Z   70     - TYPHOON-1
 14  16.10  155.90 08/31/12Z   75     - TYPHOON-1
 15  16.10  154.20 08/31/18Z   75     - TYPHOON-1
 16  16.10  152.60 09/01/00Z   80     - TYPHOON-1
 17  16.10  150.90 09/01/06Z   85     - TYPHOON-2
 18  16.20  149.20 09/01/12Z   85     - TYPHOON-2
 19  16.30  147.80 09/01/18Z   90     - TYPHOON-2
 20  16.40  146.50 09/02/00Z   90     - TYPHOON-2
 21  16.60  145.40 09/02/06Z   95     - TYPHOON-2
 22  16.80  144.20 09/02/12Z  100     - TYPHOON-3
 23  17.10  143.10 09/02/18Z  100     - TYPHOON-3
 24  17.30  142.00 09/03/00Z  115     - TYPHOON-4
 25  17.60  141.00 09/03/06Z  130     - TYPHOON-4
 26  17.90  140.00 09/03/12Z  140     - SUPER TYPHOON-5
 27  18.30  139.10 09/03/18Z  150     - SUPER TYPHOON-5
 28  18.80  138.40 09/04/00Z  150     - SUPER TYPHOON-5
 29  19.30  137.90 09/04/06Z  145     - SUPER TYPHOON-5
 30  19.60  137.30 09/04/12Z  130     - TYPHOON-4
 31  19.40  136.80 09/04/18Z  125     - TYPHOON-4
 32  19.10  136.80 09/05/00Z  120     - TYPHOON-4
 33  19.10  137.20 09/05/06Z  115     - TYPHOON-4
 34  19.40  137.40 09/05/12Z  110     - TYPHOON-3
 35  19.70  137.30 09/05/18Z  105     - TYPHOON-3
 36  19.60  136.90 09/06/00Z  100     - TYPHOON-3
 37  19.60  137.60 09/06/06Z  100     - TYPHOON-3
 38  20.30  137.20 09/06/12Z  100     - TYPHOON-3
 39  20.50  136.50 09/06/18Z   90     - TYPHOON-2
 40  20.30  136.90 09/07/00Z   80     - TYPHOON-1
 41  20.80  137.30 09/07/06Z   70     - TYPHOON-1
 42  21.60  137.20 09/07/12Z   65     - TYPHOON-1
 43  22.40  137.40 09/07/18Z   60     - TROPICAL STORM
 44  23.40  137.20 09/08/00Z   60     - TROPICAL STORM
 45  24.10  137.50 09/08/06Z   60     - TROPICAL STORM
 46  24.90  137.50 09/08/12Z   55     - TROPICAL STORM
 47  26.20  138.20 09/08/18Z   55     - TROPICAL STORM
 48  27.70  140.20 09/09/00Z   55     - TROPICAL STORM
 49  29.00  142.70 09/09/06Z   50     - TROPICAL STORM
 50  30.80  145.30 09/09/12Z   50     - TROPICAL STORM
 51  34.00  149.50 09/09/18Z   40     - TROPICAL STORM
 52  37.50  154.00 09/10/00Z   35     - TROPICAL STORM
 53  42.00  157.00 09/10/06Z   30     - TROPICAL DEPRESSION
