Date: 8-13 JUL 2002
Tropical Storm #11
ADV  LAT   LON       TIME     WIND  PR  STAT
  1  21.60  117.50 07/08/00Z   20   996 TROPICAL DEPRESSION
  2  21.90  117.80 07/08/06Z   25   994 TROPICAL DEPRESSION
  3  22.20  118.10 07/08/12Z   25  1002 TROPICAL DEPRESSION
  4  22.70  118.60 07/08/18Z   35   997 TROPICAL STORM
  5  23.30  119.20 07/09/00Z   35   997 TROPICAL STORM
  6  23.80  119.60 07/09/06Z   35   997 TROPICAL STORM
  7  24.10  120.00 07/09/12Z   35   997 TROPICAL STORM
  8  24.60  120.50 07/09/18Z   35   997 TROPICAL STORM
  9  24.90  121.00 07/10/00Z   35   997 TROPICAL STORM
 10  25.10  121.80 07/10/06Z   30   990 TROPICAL DEPRESSION
 11  25.30  122.90 07/10/12Z   35   997 TROPICAL STORM
 12  25.30  124.00 07/10/18Z   40   994 TROPICAL STORM
 13  25.30  124.80 07/11/00Z   40   994 TROPICAL STORM
 14  25.30  125.50 07/11/06Z   40   994 TROPICAL STORM
 15  25.40  126.10 07/11/12Z   40   994 TROPICAL STORM
 16  25.50  126.40 07/11/18Z   40   994 TROPICAL STORM
 17  25.60  126.70 07/12/00Z   40   994 TROPICAL STORM
 18  26.00  126.80 07/12/06Z   40   994 TROPICAL STORM
 19  26.60  126.80 07/12/12Z   40   994 TROPICAL STORM
 20  28.00  126.50 07/12/18Z   35   997 TROPICAL STORM
 21  28.70  126.50 07/13/00Z   35   997 TROPICAL STORM
 22  30.50  127.20 07/13/06Z   30  1000 TROPICAL DEPRESSION
 23  31.50  127.70 07/13/12Z   25  1002 TROPICAL DEPRESSION
