Date: 26 JUN-6 JUL 2002
Typhoon  #9
ADV  LAT   LON       TIME     WIND  PR  STAT
  1   9.60  139.20 06/26/12Z   15  1006 TROPICAL DEPRESSION
  2  10.00  138.80 06/26/18Z   15  1006 TROPICAL DEPRESSION
  3  10.30  138.30 06/27/00Z   15  1006 TROPICAL DEPRESSION
  4  10.30  137.80 06/27/06Z   20  1004 TROPICAL DEPRESSION
  5  10.30  137.30 06/27/12Z   20  1004 TROPICAL DEPRESSION
  6  10.30  136.80 06/27/18Z   25  1002 TROPICAL DEPRESSION
  7  10.30  136.30 06/28/00Z   25  1002 TROPICAL DEPRESSION
  8  10.30  135.60 06/28/06Z   25  1002 TROPICAL DEPRESSION
  9  10.40  135.10 06/28/12Z   25  1002 TROPICAL DEPRESSION
 10  10.70  135.20 06/28/18Z   30  1000 TROPICAL DEPRESSION
 11  11.00  135.60 06/29/00Z   30  1000 TROPICAL DEPRESSION
 12  11.30  135.90 06/29/06Z   35   997 TROPICAL STORM
 13  11.60  136.00 06/29/12Z   40   994 TROPICAL STORM
 14  12.30  135.60 06/29/18Z   40   994 TROPICAL STORM
 15  12.90  135.00 06/30/00Z   45   991 TROPICAL STORM
 16  13.30  134.60 06/30/06Z   45   991 TROPICAL STORM
 17  13.90  134.10 06/30/12Z   50   987 TROPICAL STORM
 18  14.60  133.60 06/30/18Z   50   987 TROPICAL STORM
 19  15.30  133.10 07/01/00Z   50   987 TROPICAL STORM
 20  16.40  132.40 07/01/06Z   55   984 TROPICAL STORM
 21  17.50  131.60 07/01/12Z   65   976 TYPHOON-1
 22  18.70  130.80 07/01/18Z   75   967 TYPHOON-1
 23  19.50  129.90 07/02/00Z   85   958 TYPHOON-2
 24  20.20  129.00 07/02/06Z   95   949 TYPHOON-2
 25  21.00  128.10 07/02/12Z  105   938 TYPHOON-3
 26  22.20  127.30 07/02/18Z  105   938 TYPHOON-3
 27  23.20  126.30 07/03/00Z  110   933 TYPHOON-3
 28  23.80  125.80 07/03/06Z  110   933 TYPHOON-3
 29  24.70  125.30 07/03/12Z  110   933 TYPHOON-3
 30  25.60  124.90 07/03/18Z  110   933 TYPHOON-3
 31  26.90  124.30 07/04/00Z  110   933 TYPHOON-3
 32  28.10  124.10 07/04/06Z  105   938 TYPHOON-3
 33  29.40  123.90 07/04/12Z   90   954 TYPHOON-2
 34  30.70  123.80 07/04/18Z   80   963 TYPHOON-1
 35  32.00  123.70 07/05/00Z   65   976 TYPHOON-1
 36  32.70  123.70 07/05/06Z   55   984 TROPICAL STORM
 37  34.10  124.50 07/05/12Z   45   991 TROPICAL STORM
 38  35.40  125.50 07/05/18Z   40   994 TROPICAL STORM
 39  36.70  126.50 07/06/00Z   35   997 TROPICAL STORM
 40  37.90  127.90 07/06/06Z   25  1002 TROPICAL DEPRESSION
