Date: 15-28 APR 1993
Subtropical Storm #4
ADV  LAT   LON       TIME     WIND  PR  STAT
  1   6.40  164.70 04/15/06Z   15     - TROPICAL DEPRESSION
  2   6.50  164.20 04/15/12Z   15     - TROPICAL DEPRESSION
  3   6.60  163.70 04/15/18Z   15     - TROPICAL DEPRESSION
  4   6.70  163.20 04/16/00Z   15     - TROPICAL DEPRESSION
  5   6.80  162.70 04/16/06Z   15     - TROPICAL DEPRESSION
  6   6.90  162.20 04/16/12Z   15     - TROPICAL DEPRESSION
  7   7.00  161.70 04/16/18Z   15     - TROPICAL DEPRESSION
  8   7.00  161.20 04/17/00Z   15     - TROPICAL DEPRESSION
  9   7.00  160.60 04/17/06Z   15     - TROPICAL DEPRESSION
 10   7.10  160.00 04/17/12Z   20     - TROPICAL DEPRESSION
 11   7.10  159.40 04/17/18Z   20     - TROPICAL DEPRESSION
 12   7.10  158.80 04/18/00Z   20     - TROPICAL DEPRESSION
 13   7.20  158.20 04/18/06Z   20     - TROPICAL DEPRESSION
 14   7.50  157.60 04/18/12Z   20     - TROPICAL DEPRESSION
 15   7.90  156.90 04/18/18Z   20     - TROPICAL DEPRESSION
 16   8.50  156.30 04/19/00Z   25     - TROPICAL DEPRESSION
 17   9.10  155.70 04/19/06Z   25     - TROPICAL DEPRESSION
 18   9.70  155.00 04/19/12Z   25     - TROPICAL DEPRESSION
 19   9.90  154.20 04/19/18Z   25     - TROPICAL DEPRESSION
 20   9.90  153.30 04/20/00Z   25     - TROPICAL DEPRESSION
 21   9.80  152.30 04/20/06Z   25     - TROPICAL DEPRESSION
 22   9.60  151.30 04/20/12Z   25     - TROPICAL DEPRESSION
 23   9.10  150.40 04/20/18Z   25     - TROPICAL DEPRESSION
 24   8.50  149.70 04/21/00Z   25     - TROPICAL DEPRESSION
 25   8.00  149.00 04/21/06Z   25     - TROPICAL DEPRESSION
 26   7.50  148.40 04/21/12Z   25     - TROPICAL DEPRESSION
 27   7.20  147.70 04/21/18Z   25     - TROPICAL DEPRESSION
 28   6.90  146.90 04/22/00Z   25     - TROPICAL DEPRESSION
 29   6.60  146.00 04/22/06Z   25     - TROPICAL DEPRESSION
 30   6.30  145.20 04/22/12Z   30     - TROPICAL DEPRESSION
 31   6.10  144.30 04/22/18Z   30     - TROPICAL DEPRESSION
 32   5.90  143.30 04/23/00Z   30     - TROPICAL DEPRESSION
 33   5.80  142.30 04/23/06Z   30     - TROPICAL DEPRESSION
 34   5.70  141.30 04/23/12Z   30     - TROPICAL DEPRESSION
 35   5.70  140.30 04/23/18Z   30     - TROPICAL DEPRESSION
 36   5.90  139.40 04/24/00Z   30     - TROPICAL DEPRESSION
 37   6.20  138.60 04/24/06Z   30     - TROPICAL DEPRESSION
 38   6.50  137.70 04/24/12Z   30     - TROPICAL DEPRESSION
 39   6.80  136.80 04/24/18Z   30     - TROPICAL DEPRESSION
 40   6.90  135.80 04/25/00Z   30     - TROPICAL DEPRESSION
 41   7.00  134.80 04/25/06Z   30     - TROPICAL DEPRESSION
 42   7.00  134.00 04/25/12Z   30     - TROPICAL DEPRESSION
 43   7.00  133.20 04/25/18Z   25     - TROPICAL DEPRESSION
 44   7.00  132.50 04/26/00Z   25     - TROPICAL DEPRESSION
 45   7.00  131.80 04/26/06Z   25     - TROPICAL DEPRESSION
 46   7.00  131.10 04/26/12Z   25     - TROPICAL DEPRESSION
 47   7.00  130.40 04/26/18Z   25     - TROPICAL DEPRESSION
 48   7.00  129.50 04/27/00Z   25     - TROPICAL DEPRESSION
 49   6.90  128.60 04/27/06Z   25     - TROPICAL DEPRESSION
 50   6.70  127.80 04/27/12Z   20     - TROPICAL DEPRESSION
 51   6.60  127.00 04/27/18Z   20     - TROPICAL DEPRESSION
 52   6.50  126.10 04/28/00Z   20     - TROPICAL DEPRESSION
 53   6.50  125.20 04/28/06Z   20     - TROPICAL DEPRESSION
 54   6.50  124.20 04/28/12Z   15     - TROPICAL DEPRESSION
 55   6.50  123.20 04/28/18Z   15     - TROPICAL DEPRESSION
