Date: 11-15 SEP 2009
Typhoon  #16
ADV  LAT   LON       TIME     WIND  PR  STAT
  1  13.90  129.60 09/11/06Z   15  1010 TROPICAL DEPRESSION
  2  14.70  128.40 09/11/12Z   20  1005 TROPICAL DEPRESSION
  3  15.60  127.20 09/11/18Z   20  1004 TROPICAL DEPRESSION
  4  16.30  125.60 09/12/00Z   20  1004 TROPICAL DEPRESSION
  5  17.00  124.20 09/12/06Z   20  1007 TROPICAL DEPRESSION
  6  18.10  123.70 09/12/12Z   20  1006 TROPICAL DEPRESSION
  7  19.50  122.50 09/12/18Z   20  1005 TROPICAL DEPRESSION
  8  19.20  120.20 09/13/00Z   30  1000 TROPICAL DEPRESSION
  9  19.10  118.90 09/13/06Z   35   996 TROPICAL STORM
 10  19.40  117.90 09/13/12Z   35   996 TROPICAL STORM
 11  19.70  116.80 09/13/18Z   45   988 TROPICAL STORM
 12  19.90  115.80 09/14/00Z   50   985 TROPICAL STORM
 13  20.50  115.10 09/14/06Z   55   982 TROPICAL STORM
 14  21.00  114.30 09/14/12Z   65   974 TYPHOON-1
 15  21.50  113.20 09/14/18Z   75   967 TYPHOON-1
 16  22.10  112.00 09/15/00Z   60   978 TROPICAL STORM
 17  22.70  110.60 09/15/06Z   30  1000 TROPICAL DEPRESSION
 18  23.10  109.60 09/15/12Z   20  1007 TROPICAL DEPRESSION
