Date: 30 APR-7 MAY 2009
Typhoon  #1
ADV  LAT   LON       TIME     WIND  PR  STAT
  1  13.00  124.40 04/30/18Z   15  1010 TROPICAL DEPRESSION
  2  12.70  124.50 05/01/00Z   15  1010 TROPICAL DEPRESSION
  3  12.60  124.30 05/01/06Z   15  1010 TROPICAL DEPRESSION
  4  12.70  124.10 05/01/12Z   20  1007 TROPICAL DEPRESSION
  5  13.00  124.10 05/01/18Z   20  1007 TROPICAL DEPRESSION
  6  13.20  124.20 05/02/00Z   25  1004 TROPICAL DEPRESSION
  7  13.30  124.30 05/02/06Z   30  1000 TROPICAL DEPRESSION
  8  13.40  124.40 05/02/12Z   35   997 TROPICAL STORM
  9  13.50  124.50 05/02/18Z   40   993 TROPICAL STORM
 10  13.70  124.70 05/03/00Z   45   989 TROPICAL STORM
 11  14.10  125.20 05/03/06Z   45   990 TROPICAL STORM
 12  14.70  125.90 05/03/12Z   50   985 TROPICAL STORM
 13  15.20  126.70 05/03/18Z   55   982 TROPICAL STORM
 14  15.70  127.50 05/04/00Z   65   974 TYPHOON-1
 15  16.30  128.50 05/04/06Z   75   967 TYPHOON-1
 16  16.80  129.70 05/04/12Z  105   944 TYPHOON-3
 17  17.20  131.20 05/04/18Z  115   937 TYPHOON-4
 18  17.60  132.70 05/05/00Z  115   937 TYPHOON-4
 19  18.30  134.10 05/05/06Z  110   941 TYPHOON-3
 20  18.90  135.50 05/05/12Z  105   944 TYPHOON-3
 21  19.50  136.90 05/05/18Z  105   944 TYPHOON-3
 22  20.40  138.40 05/06/00Z  105   944 TYPHOON-3
 23  21.60  139.90 05/06/06Z  100   948 TYPHOON-3
 24  22.80  141.50 05/06/12Z   85   959 TYPHOON-2
 25  24.30  142.70 05/06/18Z   65   974 TYPHOON-1
 26  26.00  143.70 05/07/00Z   55   982 TROPICAL STORM
 27  28.20  145.20 05/07/06Z   45   989 TROPICAL STORM
 28  30.50  147.80 05/07/12Z   40   993 TROPICAL STORM
 29  32.70  151.10 05/07/18Z   40   993 TROPICAL STORM
