Date: 22 AUG-2 SEP 1990
Typhoon  #15
ADV  LAT   LON       TIME     WIND  PR  STAT
  1  10.00  152.00 08/22/12Z   15     - TROPICAL DEPRESSION
  2  10.30  150.90 08/22/18Z   15     - TROPICAL DEPRESSION
  3  10.50  149.90 08/23/00Z   20     - TROPICAL DEPRESSION
  4  10.80  149.00 08/23/06Z   20     - TROPICAL DEPRESSION
  5  11.00  148.00 08/23/12Z   25     - TROPICAL DEPRESSION
  6  11.20  147.00 08/23/18Z   25     - TROPICAL DEPRESSION
  7  11.50  145.90 08/24/00Z   30     - TROPICAL DEPRESSION
  8  11.70  144.80 08/24/06Z   30     - TROPICAL DEPRESSION
  9  11.90  143.80 08/24/12Z   30     - TROPICAL DEPRESSION
 10  12.50  142.50 08/24/18Z   30     - TROPICAL DEPRESSION
 11  12.90  141.50 08/25/00Z   35     - TROPICAL STORM
 12  13.30  140.80 08/25/06Z   35     - TROPICAL STORM
 13  13.50  140.40 08/25/12Z   40     - TROPICAL STORM
 14  13.60  140.10 08/25/18Z   45     - TROPICAL STORM
 15  13.70  140.20 08/26/00Z   45     - TROPICAL STORM
 16  14.10  140.60 08/26/06Z   50     - TROPICAL STORM
 17  14.60  140.90 08/26/12Z   50     - TROPICAL STORM
 18  16.20  141.00 08/26/18Z   55     - TROPICAL STORM
 19  17.60  140.80 08/27/00Z   55     - TROPICAL STORM
 20  19.20  139.70 08/27/06Z   55     - TROPICAL STORM
 21  20.20  138.30 08/27/12Z   60     - TROPICAL STORM
 22  21.10  136.70 08/27/18Z   65     - TYPHOON-1
 23  21.70  135.00 08/28/00Z   70     - TYPHOON-1
 24  22.30  133.50 08/28/06Z   70     - TYPHOON-1
 25  22.80  132.20 08/28/12Z   75     - TYPHOON-1
 26  23.20  130.80 08/28/18Z   75     - TYPHOON-1
 27  23.50  129.20 08/29/00Z   80     - TYPHOON-1
 28  23.90  127.70 08/29/06Z   80     - TYPHOON-1
 29  24.20  126.50 08/29/12Z   85     - TYPHOON-2
 30  24.60  125.60 08/29/18Z   85     - TYPHOON-2
 31  25.20  124.80 08/30/00Z   90     - TYPHOON-2
 32  25.90  123.90 08/30/06Z   90     - TYPHOON-2
 33  26.50  123.00 08/30/12Z   90     - TYPHOON-2
 34  27.40  122.30 08/30/18Z   90     - TYPHOON-2
 35  28.30  121.80 08/31/00Z   85     - TYPHOON-2
 36  29.20  121.20 08/31/06Z   80     - TYPHOON-1
 37  30.00  120.80 08/31/12Z   75     - TYPHOON-1
 38  30.80  120.50 08/31/18Z   65     - TYPHOON-1
 39  31.70  120.50 09/01/00Z   50     - TROPICAL STORM
 40  32.90  120.50 09/01/06Z   45     - TROPICAL STORM
 41  34.50  121.30 09/01/12Z   40     - TROPICAL STORM
 42  36.00  122.90 09/01/18Z   35     - TROPICAL STORM
 43  37.40  125.30 09/02/00Z   35     - TROPICAL STORM
 44  38.50  128.40 09/02/06Z   25     - TROPICAL DEPRESSION
