Date: 14-20 SEP 1957
Typhoon  #12
ADV  LAT   LON       TIME     WIND  PR  STAT
  1  17.00  147.20 09/14/18Z   90     - TYPHOON-2
  2  17.30  146.20 09/15/00Z   90     - TYPHOON-2
  3  17.90  145.00 09/15/06Z   90     - TYPHOON-2
  4  18.40  143.80 09/15/12Z   90     - TYPHOON-2
  5  18.90  142.50 09/15/18Z   90     - TYPHOON-2
  6  19.50  141.50 09/16/00Z   95     - TYPHOON-2
  7  20.50  140.50 09/16/06Z  100     - TYPHOON-3
  8  21.60  139.30 09/16/12Z  100     - TYPHOON-3
  9  22.70  138.50 09/16/18Z  120     - TYPHOON-4
 10  23.80  138.10 09/17/00Z  120     - TYPHOON-4
 11  24.90  138.20 09/17/06Z  110     - TYPHOON-3
 12  25.50  139.00 09/17/12Z  100     - TYPHOON-3
 13  26.70  140.30 09/17/18Z  100     - TYPHOON-3
 14  28.10  142.50 09/18/00Z   90     - TYPHOON-2
 15  29.60  144.80 09/18/06Z   90     - TYPHOON-2
 16  31.50  148.90 09/18/12Z   80     - TYPHOON-1
 17  33.80  152.70 09/18/18Z   75     - TYPHOON-1
 18  36.40  156.60 09/19/00Z   70     - TYPHOON-1
 19  38.00  160.00 09/19/06Z   70     - TYPHOON-1
 20  42.00  162.00 09/19/12Z   55     - TROPICAL STORM
 21  42.50  165.20 09/19/18Z   45     - TROPICAL STORM
 22  42.80  168.50 09/20/00Z   40     - TROPICAL STORM
 23  43.00  172.00 09/20/06Z   30     - TROPICAL DEPRESSION
