Date: 13-27 SEP 1991
Super Typhoon  #21
ADV  LAT   LON       TIME     WIND  PR  STAT
  1  12.10  172.30 09/13/12Z   10     - TROPICAL DEPRESSION
  2  12.40  170.90 09/13/18Z   10     - TROPICAL DEPRESSION
  3  12.70  169.50 09/14/00Z   15     - TROPICAL DEPRESSION
  4  13.00  168.10 09/14/06Z   15     - TROPICAL DEPRESSION
  5  13.20  166.70 09/14/12Z   20     - TROPICAL DEPRESSION
  6  13.50  165.30 09/14/18Z   20     - TROPICAL DEPRESSION
  7  13.80  163.90 09/15/00Z   25     - TROPICAL DEPRESSION
  8  14.00  162.60 09/15/06Z   25     - TROPICAL DEPRESSION
  9  14.10  161.30 09/15/12Z   30     - TROPICAL DEPRESSION
 10  14.20  160.00 09/15/18Z   35     - TROPICAL STORM
 11  14.40  158.80 09/16/00Z   45     - TROPICAL STORM
 12  14.70  157.60 09/16/06Z   55     - TROPICAL STORM
 13  15.00  156.70 09/16/12Z   65     - TYPHOON-1
 14  15.40  155.90 09/16/18Z   75     - TYPHOON-1
 15  15.70  155.10 09/17/00Z   75     - TYPHOON-1
 16  16.00  154.30 09/17/06Z   75     - TYPHOON-1
 17  16.10  153.60 09/17/12Z   70     - TYPHOON-1
 18  16.00  152.90 09/17/18Z   70     - TYPHOON-1
 19  15.80  152.20 09/18/00Z   70     - TYPHOON-1
 20  15.60  151.60 09/18/06Z   70     - TYPHOON-1
 21  15.50  150.80 09/18/12Z   75     - TYPHOON-1
 22  15.40  149.90 09/18/18Z   80     - TYPHOON-1
 23  15.30  148.80 09/19/00Z   80     - TYPHOON-1
 24  15.40  147.50 09/19/06Z   80     - TYPHOON-1
 25  15.50  146.20 09/19/12Z   80     - TYPHOON-1
 26  15.50  144.70 09/19/18Z   85     - TYPHOON-2
 27  15.40  143.20 09/20/00Z   85     - TYPHOON-2
 28  15.10  141.90 09/20/06Z   85     - TYPHOON-2
 29  14.90  140.50 09/20/12Z   85     - TYPHOON-2
 30  14.60  139.30 09/20/18Z   85     - TYPHOON-2
 31  14.50  138.20 09/21/00Z   90     - TYPHOON-2
 32  14.50  137.20 09/21/06Z   95     - TYPHOON-2
 33  14.70  136.20 09/21/12Z  100     - TYPHOON-3
 34  15.00  135.30 09/21/18Z  110     - TYPHOON-3
 35  15.40  134.50 09/22/00Z  115     - TYPHOON-4
 36  15.80  133.80 09/22/06Z  125     - TYPHOON-4
 37  16.30  133.10 09/22/12Z  130     - TYPHOON-4
 38  16.90  132.50 09/22/18Z  130     - TYPHOON-4
 39  17.50  131.90 09/23/00Z  130     - TYPHOON-4
 40  18.00  131.40 09/23/06Z  130     - TYPHOON-4
 41  18.70  130.90 09/23/12Z  130     - TYPHOON-4
 42  19.10  130.20 09/23/18Z  130     - TYPHOON-4
 43  19.50  129.60 09/24/00Z  130     - TYPHOON-4
 44  19.90  129.20 09/24/06Z  130     - TYPHOON-4
 45  20.50  128.80 09/24/12Z  130     - TYPHOON-4
 46  20.90  128.20 09/24/18Z  125     - TYPHOON-4
 47  21.50  127.60 09/25/00Z  125     - TYPHOON-4
 48  22.20  127.10 09/25/06Z  120     - TYPHOON-4
 49  23.00  126.70 09/25/12Z  115     - TYPHOON-4
 50  23.70  126.10 09/25/18Z  115     - TYPHOON-4
 51  24.40  125.80 09/26/00Z  115     - TYPHOON-4
 52  25.40  125.70 09/26/06Z  115     - TYPHOON-4
 53  26.50  125.90 09/26/12Z  115     - TYPHOON-4
 54  28.10  126.40 09/26/18Z  110     - TYPHOON-3
 55  30.00  127.60 09/27/00Z  100     - TYPHOON-3
 56  32.30  129.20 09/27/06Z   95     - TYPHOON-2
 57  35.30  132.50 09/27/12Z   85     - TYPHOON-2
 58  38.50  137.00 09/27/18Z   75     - TYPHOON-1
